ctmString,ctm,open,high,low,close,vol
"May 9, 2023, 1:00:00 AM",1683586800000,168679.0,20.0,-39.0,-31.0,1626.0
"May 9, 2023, 1:15:00 AM",1683587700000,168648.0,19.0,-17.0,-9.0,1274.0
"May 9, 2023, 1:30:00 AM",1683588600000,168638.0,50.0,-6.0,39.0,1681.0
"May 9, 2023, 1:45:00 AM",1683589500000,168677.0,17.0,-48.0,-40.0,1989.0
"May 9, 2023, 2:00:00 AM",1683590400000,168635.0,13.0,-95.0,-85.0,2752.0
"May 9, 2023, 2:15:00 AM",1683591300000,168549.0,59.0,0.0,44.0,2209.0
"May 9, 2023, 2:30:00 AM",1683592200000,168593.0,6.0,-34.0,-27.0,1952.0
"May 9, 2023, 2:45:00 AM",1683593100000,168567.0,62.0,-2.0,52.0,2324.0
"May 9, 2023, 3:00:00 AM",1683594000000,168620.0,20.0,-17.0,17.0,3367.0
"May 9, 2023, 3:15:00 AM",1683594900000,168636.0,9.0,-33.0,-15.0,2552.0
"May 9, 2023, 3:30:00 AM",1683595800000,168620.0,18.0,-10.0,13.0,2889.0
"May 9, 2023, 3:45:00 AM",1683596700000,168632.0,9.0,-38.0,-37.0,2872.0
"May 9, 2023, 4:00:00 AM",1683597600000,168595.0,14.0,-45.0,-8.0,3107.0
"May 9, 2023, 4:15:00 AM",1683598500000,168587.0,37.0,-5.0,19.0,3643.0
"May 9, 2023, 4:30:00 AM",1683599400000,168603.0,22.0,-10.0,11.0,3166.0
"May 9, 2023, 4:45:00 AM",1683600300000,168612.0,32.0,-15.0,-9.0,2690.0
"May 9, 2023, 5:00:00 AM",1683601200000,168602.0,1.0,-29.0,-23.0,2491.0
"May 9, 2023, 5:15:00 AM",1683602100000,168582.0,29.0,-9.0,29.0,2452.0
"May 9, 2023, 5:30:00 AM",1683603000000,168611.0,17.0,-16.0,8.0,2389.0
"May 9, 2023, 5:45:00 AM",1683603900000,168614.0,56.0,0.0,42.0,2973.0
"May 9, 2023, 6:00:00 AM",1683604800000,168655.0,5.0,-20.0,-16.0,2051.0
"May 9, 2023, 6:15:00 AM",1683605700000,168640.0,0.0,-32.0,-25.0,2265.0
"May 9, 2023, 6:30:00 AM",1683606600000,168614.0,28.0,-14.0,-4.0,2080.0
"May 9, 2023, 6:45:00 AM",1683607500000,168611.0,8.0,-34.0,-14.0,1778.0
"May 9, 2023, 7:00:00 AM",1683608400000,168597.0,33.0,-35.0,-9.0,2159.0
"May 9, 2023, 7:15:00 AM",1683609300000,168586.0,38.0,-9.0,28.0,2835.0
"May 9, 2023, 7:30:00 AM",1683610200000,168615.0,59.0,-6.0,37.0,3191.0
"May 9, 2023, 7:45:00 AM",1683611100000,168652.0,76.0,-15.0,68.0,3809.0
"May 9, 2023, 8:00:00 AM",1683612000000,168724.0,139.0,-59.0,138.0,4740.0
"May 9, 2023, 8:15:00 AM",1683612900000,168860.0,15.0,-53.0,-43.0,4236.0
"May 9, 2023, 8:30:00 AM",1683613800000,168809.0,117.0,0.0,79.0,4692.0
"May 9, 2023, 8:45:00 AM",1683614700000,168882.0,155.0,-38.0,120.0,6230.0
"May 9, 2023, 9:00:00 AM",1683615600000,169004.0,20.0,-161.0,-107.0,6118.0
"May 9, 2023, 9:15:00 AM",1683616500000,168897.0,0.0,-199.0,-112.0,5412.0
"May 9, 2023, 9:30:00 AM",1683617400000,168779.0,22.0,-187.0,-172.0,5989.0
"May 9, 2023, 9:45:00 AM",1683618300000,168606.0,44.0,-27.0,10.0,5293.0
"May 9, 2023, 10:00:00 AM",1683619200000,168611.0,77.0,-10.0,39.0,4931.0
"May 9, 2023, 10:15:00 AM",1683620100000,168648.0,131.0,-14.0,116.0,5351.0
"May 9, 2023, 10:30:00 AM",1683621000000,168762.0,1.0,-149.0,-77.0,5540.0
"May 9, 2023, 10:45:00 AM",1683621900000,168685.0,24.0,-177.0,-54.0,5849.0
"May 9, 2023, 11:00:00 AM",1683622800000,168632.0,63.0,0.0,47.0,4856.0
"May 9, 2023, 11:15:00 AM",1683623700000,168679.0,53.0,-24.0,-10.0,5158.0
"May 9, 2023, 11:30:00 AM",1683624600000,168668.0,29.0,-27.0,26.0,4932.0
"May 9, 2023, 11:45:00 AM",1683625500000,168693.0,88.0,-31.0,75.0,4735.0
"May 9, 2023, 12:00:00 PM",1683626400000,168768.0,4.0,-78.0,-26.0,4842.0
"May 9, 2023, 12:15:00 PM",1683627300000,168744.0,110.0,-4.0,89.0,4137.0
"May 9, 2023, 12:30:00 PM",1683628200000,168835.0,23.0,-58.0,3.0,4184.0
"May 9, 2023, 12:45:00 PM",1683629100000,168838.0,92.0,-8.0,22.0,3815.0
"May 9, 2023, 1:00:00 PM",1683630000000,168861.0,63.0,-80.0,-77.0,5024.0
"May 9, 2023, 1:15:00 PM",1683630900000,168784.0,17.0,-38.0,-23.0,4489.0
"May 9, 2023, 1:30:00 PM",1683631800000,168760.0,21.0,-141.0,-91.0,6071.0
"May 9, 2023, 1:45:00 PM",1683632700000,168669.0,94.0,-16.0,69.0,5977.0
"May 9, 2023, 2:00:00 PM",1683633600000,168739.0,8.0,-80.0,-48.0,6693.0
"May 9, 2023, 2:15:00 PM",1683634500000,168691.0,57.0,-70.0,-35.0,6062.0
"May 9, 2023, 2:30:00 PM",1683635400000,168659.0,59.0,-86.0,22.0,6623.0
"May 9, 2023, 2:45:00 PM",1683636300000,168681.0,26.0,-126.0,-78.0,6233.0
"May 9, 2023, 3:00:00 PM",1683637200000,168593.0,17.0,-59.0,-18.0,7803.0
"May 9, 2023, 3:15:00 PM",1683638100000,168579.0,91.0,-71.0,36.0,6948.0
"May 9, 2023, 3:30:00 PM",1683639000000,168616.0,123.0,0.0,60.0,8314.0
"May 9, 2023, 3:45:00 PM",1683639900000,168674.0,215.0,-3.0,125.0,8246.0
"May 9, 2023, 4:00:00 PM",1683640800000,168803.0,125.0,-38.0,34.0,7481.0
"May 9, 2023, 4:15:00 PM",1683641700000,168836.0,114.0,-63.0,95.0,7900.0
"May 9, 2023, 4:30:00 PM",1683642600000,168926.0,47.0,-59.0,-47.0,7905.0
"May 9, 2023, 4:45:00 PM",1683643500000,168879.0,162.0,-7.0,96.0,7972.0
"May 9, 2023, 5:00:00 PM",1683644400000,168978.0,73.0,-71.0,70.0,7128.0
"May 9, 2023, 5:15:00 PM",1683645300000,169045.0,38.0,-56.0,38.0,6637.0
"May 9, 2023, 5:30:00 PM",1683646200000,169079.0,9.0,-91.0,-73.0,6953.0
"May 9, 2023, 5:45:00 PM",1683647100000,169006.0,111.0,-5.0,65.0,5842.0
"May 9, 2023, 6:00:00 PM",1683648000000,169071.0,27.0,-162.0,-65.0,6626.0
"May 9, 2023, 6:15:00 PM",1683648900000,169009.0,11.0,-66.0,-6.0,5892.0
"May 9, 2023, 6:30:00 PM",1683649800000,169003.0,9.0,-153.0,-150.0,5772.0
"May 9, 2023, 6:45:00 PM",1683650700000,168851.0,80.0,-9.0,31.0,5302.0
"May 9, 2023, 7:00:00 PM",1683651600000,168880.0,58.0,-40.0,52.0,5152.0
"May 9, 2023, 7:15:00 PM",1683652500000,168933.0,15.0,-74.0,-57.0,5329.0
"May 9, 2023, 7:30:00 PM",1683653400000,168876.0,75.0,-1.0,73.0,4505.0
"May 9, 2023, 7:45:00 PM",1683654300000,168948.0,9.0,-62.0,-23.0,4939.0
"May 9, 2023, 8:00:00 PM",1683655200000,168925.0,17.0,-96.0,-74.0,5486.0
"May 9, 2023, 8:15:00 PM",1683656100000,168851.0,53.0,-22.0,24.0,5122.0
"May 9, 2023, 8:30:00 PM",1683657000000,168876.0,25.0,-42.0,-22.0,4366.0
"May 9, 2023, 8:45:00 PM",1683657900000,168851.0,16.0,-39.0,-16.0,4848.0
"May 9, 2023, 9:00:00 PM",1683658800000,168837.0,18.0,-15.0,12.0,4741.0
"May 9, 2023, 9:15:00 PM",1683659700000,168849.0,11.0,-17.0,-10.0,4590.0
"May 9, 2023, 9:30:00 PM",1683660600000,168839.0,29.0,-12.0,23.0,4355.0
"May 9, 2023, 9:45:00 PM",1683661500000,168864.0,40.0,-11.0,32.0,5504.0
"May 9, 2023, 10:00:00 PM",1683662400000,168894.0,0.0,-41.0,-12.0,2911.0
"May 9, 2023, 10:15:00 PM",1683663300000,168881.0,49.0,-2.0,42.0,2111.0
"May 9, 2023, 10:30:00 PM",1683664200000,168923.0,4.0,-17.0,-4.0,1751.0
"May 9, 2023, 10:45:00 PM",1683665100000,168917.0,23.0,-34.0,-20.0,1578.0
"May 9, 2023, 11:00:00 PM",1683666000000,168896.0,0.0,-117.0,-112.0,64.0
"May 9, 2023, 11:15:00 PM",1683666900000,168795.0,107.0,0.0,99.0,152.0
"May 9, 2023, 11:30:00 PM",1683667800000,168889.0,17.0,-7.0,17.0,143.0
"May 9, 2023, 11:45:00 PM",1683668700000,168904.0,0.0,-49.0,-6.0,120.0
"May 10, 2023, 12:00:00 AM",1683669600000,168858.0,56.0,-89.0,50.0,538.0
"May 10, 2023, 12:15:00 AM",1683670500000,168914.0,36.0,-13.0,19.0,1411.0
"May 10, 2023, 12:30:00 AM",1683671400000,168931.0,20.0,-7.0,-2.0,1215.0
"May 10, 2023, 12:45:00 AM",1683672300000,168930.0,20.0,-50.0,-39.0,1115.0
"May 10, 2023, 1:00:00 AM",1683673200000,168894.0,38.0,0.0,9.0,1292.0
"May 10, 2023, 1:15:00 AM",1683674100000,168900.0,22.0,-4.0,3.0,866.0
"May 10, 2023, 1:30:00 AM",1683675000000,168901.0,11.0,-62.0,-49.0,1125.0
"May 10, 2023, 1:45:00 AM",1683675900000,168848.0,24.0,-18.0,-17.0,1228.0
"May 10, 2023, 2:00:00 AM",1683676800000,168830.0,91.0,0.0,75.0,2880.0
"May 10, 2023, 2:15:00 AM",1683677700000,168906.0,25.0,-9.0,-1.0,2498.0
"May 10, 2023, 2:30:00 AM",1683678600000,168901.0,19.0,-3.0,14.0,2121.0
"May 10, 2023, 2:45:00 AM",1683679500000,168915.0,42.0,-11.0,20.0,2960.0
"May 10, 2023, 3:00:00 AM",1683680400000,168936.0,31.0,-16.0,-7.0,2999.0
"May 10, 2023, 3:15:00 AM",1683681300000,168930.0,26.0,-5.0,14.0,2757.0
"May 10, 2023, 3:30:00 AM",1683682200000,168946.0,3.0,-40.0,-21.0,3944.0
"May 10, 2023, 3:45:00 AM",1683683100000,168931.0,16.0,-16.0,16.0,3451.0
"May 10, 2023, 4:00:00 AM",1683684000000,168946.0,12.0,-13.0,9.0,2721.0
"May 10, 2023, 4:15:00 AM",1683684900000,168952.0,0.0,-18.0,-15.0,2195.0
"May 10, 2023, 4:30:00 AM",1683685800000,168937.0,21.0,-5.0,-1.0,2245.0
"May 10, 2023, 4:45:00 AM",1683686700000,168936.0,43.0,-2.0,33.0,2449.0
"May 10, 2023, 5:00:00 AM",1683687600000,168967.0,8.0,-22.0,-5.0,2174.0
"May 10, 2023, 5:15:00 AM",1683688500000,168964.0,18.0,-6.0,16.0,1753.0
"May 10, 2023, 5:30:00 AM",1683689400000,168980.0,22.0,-17.0,19.0,2061.0
"May 10, 2023, 5:45:00 AM",1683690300000,168998.0,9.0,-14.0,1.0,1940.0
"May 10, 2023, 6:00:00 AM",1683691200000,169002.0,2.0,-29.0,1.0,1687.0
"May 10, 2023, 6:15:00 AM",1683692100000,169001.0,2.0,-20.0,-17.0,1702.0
"May 10, 2023, 6:30:00 AM",1683693000000,168984.0,13.0,-18.0,-13.0,1453.0
"May 10, 2023, 6:45:00 AM",1683693900000,168970.0,1.0,-90.0,-77.0,2144.0
"May 10, 2023, 7:00:00 AM",1683694800000,168890.0,30.0,-15.0,0.0,2356.0
"May 10, 2023, 7:15:00 AM",1683695700000,168890.0,13.0,-24.0,6.0,2155.0
"May 10, 2023, 7:30:00 AM",1683696600000,168897.0,44.0,-17.0,32.0,2778.0
"May 10, 2023, 7:45:00 AM",1683697500000,168929.0,33.0,-18.0,8.0,3038.0
"May 10, 2023, 8:00:00 AM",1683698400000,168938.0,15.0,-50.0,-24.0,4383.0
"May 10, 2023, 8:15:00 AM",1683699300000,168912.0,36.0,-26.0,-13.0,4651.0
"May 10, 2023, 8:30:00 AM",1683700200000,168896.0,50.0,-8.0,25.0,4554.0
"May 10, 2023, 8:45:00 AM",1683701100000,168920.0,60.0,-47.0,-17.0,4098.0
"May 10, 2023, 9:00:00 AM",1683702000000,168913.0,140.0,-35.0,134.0,5766.0
"May 10, 2023, 9:15:00 AM",1683702900000,169047.0,29.0,-109.0,-77.0,5079.0
"May 10, 2023, 9:30:00 AM",1683703800000,168969.0,37.0,-37.0,-31.0,5123.0
"May 10, 2023, 9:45:00 AM",1683704700000,168937.0,71.0,-48.0,57.0,5266.0
"May 10, 2023, 10:00:00 AM",1683705600000,168998.0,43.0,-61.0,-15.0,6971.0
"May 10, 2023, 10:15:00 AM",1683706500000,168987.0,139.0,-6.0,104.0,5956.0
"May 10, 2023, 10:30:00 AM",1683707400000,169091.0,54.0,-25.0,11.0,5485.0
"May 10, 2023, 10:45:00 AM",1683708300000,169101.0,32.0,-69.0,-60.0,5267.0
"May 10, 2023, 11:00:00 AM",1683709200000,169037.0,33.0,-71.0,-60.0,5047.0
"May 10, 2023, 11:15:00 AM",1683710100000,168978.0,76.0,-25.0,75.0,4351.0
"May 10, 2023, 11:30:00 AM",1683711000000,169046.0,14.0,-79.0,-50.0,4367.0
"May 10, 2023, 11:45:00 AM",1683711900000,169000.0,43.0,-40.0,12.0,4413.0
"May 10, 2023, 12:00:00 PM",1683712800000,169012.0,51.0,-44.0,-31.0,4769.0
"May 10, 2023, 12:15:00 PM",1683713700000,168981.0,50.0,-32.0,0.0,4283.0
"May 10, 2023, 12:30:00 PM",1683714600000,168982.0,0.0,-54.0,-36.0,4229.0
"May 10, 2023, 12:45:00 PM",1683715500000,168948.0,32.0,-155.0,-148.0,4586.0
"May 10, 2023, 1:00:00 PM",1683716400000,168800.0,62.0,-105.0,-105.0,4894.0
"May 10, 2023, 1:15:00 PM",1683717300000,168695.0,94.0,-5.0,82.0,4535.0
"May 10, 2023, 1:30:00 PM",1683718200000,168777.0,4.0,-82.0,-61.0,4069.0
"May 10, 2023, 1:45:00 PM",1683719100000,168718.0,53.0,-47.0,15.0,4981.0
"May 10, 2023, 2:00:00 PM",1683720000000,168738.0,93.0,-14.0,79.0,5806.0
"May 10, 2023, 2:15:00 PM",1683720900000,168817.0,16.0,-246.0,-246.0,5587.0
"May 10, 2023, 2:30:00 PM",1683721800000,168627.0,383.0,-114.0,275.0,8095.0
"May 10, 2023, 2:45:00 PM",1683722700000,168907.0,180.0,-2.0,132.0,7816.0
"May 10, 2023, 3:00:00 PM",1683723600000,169047.0,39.0,-69.0,-29.0,7855.0
"May 10, 2023, 3:15:00 PM",1683724500000,169021.0,37.0,-231.0,-206.0,7141.0
"May 10, 2023, 3:30:00 PM",1683725400000,168815.0,91.0,-51.0,74.0,8160.0
"May 10, 2023, 3:45:00 PM",1683726300000,168892.0,69.0,-78.0,-53.0,8257.0
"May 10, 2023, 4:00:00 PM",1683727200000,168839.0,70.0,-33.0,16.0,8179.0
"May 10, 2023, 4:15:00 PM",1683728100000,168854.0,130.0,-34.0,4.0,7692.0
"May 10, 2023, 4:30:00 PM",1683729000000,168860.0,9.0,-104.0,-90.0,9124.0
"May 10, 2023, 4:45:00 PM",1683729900000,168772.0,22.0,-189.0,-84.0,7942.0
"May 10, 2023, 5:00:00 PM",1683730800000,168688.0,9.0,-63.0,-34.0,6900.0
"May 10, 2023, 5:15:00 PM",1683731700000,168654.0,30.0,-26.0,-16.0,6366.0
"May 10, 2023, 5:30:00 PM",1683732600000,168650.0,4.0,-93.0,-52.0,6679.0
"May 10, 2023, 5:45:00 PM",1683733500000,168597.0,105.0,-13.0,63.0,6336.0
"May 10, 2023, 6:00:00 PM",1683734400000,168659.0,57.0,-5.0,32.0,6584.0
"May 10, 2023, 6:15:00 PM",1683735300000,168692.0,12.0,-56.0,11.0,5590.0
"May 10, 2023, 6:30:00 PM",1683736200000,168703.0,156.0,-9.0,152.0,4778.0
"May 10, 2023, 6:45:00 PM",1683737100000,168854.0,48.0,-17.0,19.0,4819.0
"May 10, 2023, 7:00:00 PM",1683738000000,168871.0,111.0,-39.0,95.0,5346.0
"May 10, 2023, 7:15:00 PM",1683738900000,168964.0,157.0,-6.0,134.0,5543.0
"May 10, 2023, 7:30:00 PM",1683739800000,169097.0,12.0,-62.0,-31.0,6120.0
"May 10, 2023, 7:45:00 PM",1683740700000,169065.0,4.0,-105.0,-83.0,5011.0
"May 10, 2023, 8:00:00 PM",1683741600000,168982.0,15.0,-59.0,5.0,4971.0
"May 10, 2023, 8:15:00 PM",1683742500000,168987.0,9.0,-47.0,-35.0,5083.0
"May 10, 2023, 8:30:00 PM",1683743400000,168952.0,39.0,-35.0,-21.0,6063.0
"May 10, 2023, 8:45:00 PM",1683744300000,168929.0,83.0,-32.0,-24.0,5805.0
"May 10, 2023, 9:00:00 PM",1683745200000,168904.0,39.0,-17.0,28.0,5099.0
"May 10, 2023, 9:15:00 PM",1683746100000,168931.0,10.0,-54.0,-51.0,5183.0
"May 10, 2023, 9:30:00 PM",1683747000000,168880.0,46.0,-9.0,7.0,4583.0
"May 10, 2023, 9:45:00 PM",1683747900000,168886.0,28.0,-14.0,-13.0,5568.0
"May 10, 2023, 10:00:00 PM",1683748800000,168872.0,31.0,-22.0,7.0,3073.0
"May 10, 2023, 10:15:00 PM",1683749700000,168878.0,55.0,-5.0,13.0,1746.0
"May 10, 2023, 10:30:00 PM",1683750600000,168891.0,6.0,-61.0,-60.0,1342.0
"May 10, 2023, 10:45:00 PM",1683751500000,168830.0,2.0,-44.0,-21.0,1036.0
"May 10, 2023, 11:00:00 PM",1683752400000,168803.0,0.0,-105.0,-9.0,80.0
"May 10, 2023, 11:15:00 PM",1683753300000,168794.0,0.0,0.0,0.0,185.0
"May 10, 2023, 11:30:00 PM",1683754200000,168794.0,0.0,0.0,0.0,434.0
"May 10, 2023, 11:45:00 PM",1683755100000,168794.0,1.0,0.0,0.0,284.0
"May 11, 2023, 12:00:00 AM",1683756000000,168794.0,14.0,-12.0,0.0,735.0
"May 11, 2023, 12:15:00 AM",1683756900000,168794.0,15.0,-7.0,9.0,717.0
"May 11, 2023, 12:30:00 AM",1683757800000,168803.0,26.0,-14.0,23.0,1390.0
"May 11, 2023, 12:45:00 AM",1683758700000,168823.0,39.0,0.0,25.0,729.0
"May 11, 2023, 1:00:00 AM",1683759600000,168853.0,11.0,-11.0,-2.0,1325.0
"May 11, 2023, 1:15:00 AM",1683760500000,168854.0,12.0,-42.0,-33.0,913.0
"May 11, 2023, 1:30:00 AM",1683761400000,168824.0,19.0,-6.0,-6.0,1430.0
"May 11, 2023, 1:45:00 AM",1683762300000,168817.0,13.0,-16.0,-5.0,1527.0
"May 11, 2023, 2:00:00 AM",1683763200000,168811.0,25.0,-21.0,-10.0,2695.0
"May 11, 2023, 2:15:00 AM",1683764100000,168802.0,53.0,-5.0,35.0,2671.0
"May 11, 2023, 2:30:00 AM",1683765000000,168839.0,14.0,-19.0,-6.0,2534.0
"May 11, 2023, 2:45:00 AM",1683765900000,168832.0,72.0,-7.0,66.0,2983.0
"May 11, 2023, 3:00:00 AM",1683766800000,168898.0,13.0,-31.0,-10.0,2682.0
"May 11, 2023, 3:15:00 AM",1683767700000,168886.0,21.0,-67.0,-3.0,3482.0
"May 11, 2023, 3:30:00 AM",1683768600000,168884.0,51.0,-6.0,20.0,4062.0
"May 11, 2023, 3:45:00 AM",1683769500000,168902.0,42.0,-1.0,33.0,3530.0
"May 11, 2023, 4:00:00 AM",1683770400000,168934.0,13.0,-21.0,-18.0,4014.0
"May 11, 2023, 4:15:00 AM",1683771300000,168916.0,66.0,-2.0,16.0,2799.0
"May 11, 2023, 4:30:00 AM",1683772200000,168931.0,1.0,-43.0,-38.0,2950.0
"May 11, 2023, 4:45:00 AM",1683773100000,168892.0,23.0,-45.0,-35.0,2882.0
"May 11, 2023, 5:00:00 AM",1683774000000,168857.0,11.0,-22.0,-9.0,2325.0
"May 11, 2023, 5:15:00 AM",1683774900000,168850.0,17.0,-12.0,-3.0,2222.0
"May 11, 2023, 5:30:00 AM",1683775800000,168846.0,13.0,-17.0,-2.0,1700.0
"May 11, 2023, 5:45:00 AM",1683776700000,168843.0,8.0,-55.0,-45.0,1572.0
"May 11, 2023, 6:00:00 AM",1683777600000,168797.0,4.0,-38.0,-21.0,1864.0
"May 11, 2023, 6:15:00 AM",1683778500000,168775.0,39.0,-8.0,16.0,1736.0
"May 11, 2023, 6:30:00 AM",1683779400000,168793.0,11.0,-11.0,2.0,1616.0
"May 11, 2023, 6:45:00 AM",1683780300000,168795.0,19.0,-8.0,14.0,1553.0
"May 11, 2023, 7:00:00 AM",1683781200000,168809.0,36.0,-5.0,29.0,1973.0
"May 11, 2023, 7:15:00 AM",1683782100000,168836.0,20.0,-9.0,6.0,2170.0
"May 11, 2023, 7:30:00 AM",1683783000000,168841.0,4.0,-24.0,-11.0,2698.0
"May 11, 2023, 7:45:00 AM",1683783900000,168829.0,59.0,-10.0,57.0,3561.0
"May 11, 2023, 8:00:00 AM",1683784800000,168891.0,39.0,-18.0,-2.0,4604.0
"May 11, 2023, 8:15:00 AM",1683785700000,168888.0,38.0,-12.0,-8.0,4348.0
"May 11, 2023, 8:30:00 AM",1683786600000,168880.0,0.0,-106.0,-44.0,5901.0
"May 11, 2023, 8:45:00 AM",1683787500000,168831.0,53.0,-59.0,-43.0,5487.0
"May 11, 2023, 9:00:00 AM",1683788400000,168802.0,76.0,-69.0,6.0,6443.0
"May 11, 2023, 9:15:00 AM",1683789300000,168808.0,1.0,-146.0,-47.0,6313.0
"May 11, 2023, 9:30:00 AM",1683790200000,168761.0,0.0,-145.0,-123.0,5826.0
"May 11, 2023, 9:45:00 AM",1683791100000,168636.0,58.0,-191.0,-182.0,6085.0
"May 11, 2023, 10:00:00 AM",1683792000000,168450.0,304.0,0.0,272.0,5844.0
"May 11, 2023, 10:15:00 AM",1683792900000,168723.0,10.0,-107.0,-20.0,6072.0
"May 11, 2023, 10:30:00 AM",1683793800000,168702.0,37.0,-58.0,-18.0,5298.0
"May 11, 2023, 10:45:00 AM",1683794700000,168683.0,45.0,-29.0,29.0,5830.0
"May 11, 2023, 11:00:00 AM",1683795600000,168712.0,52.0,-53.0,-51.0,5227.0
"May 11, 2023, 11:15:00 AM",1683796500000,168658.0,96.0,0.0,57.0,5344.0
"May 11, 2023, 11:30:00 AM",1683797400000,168716.0,33.0,-60.0,16.0,5000.0
"May 11, 2023, 11:45:00 AM",1683798300000,168731.0,19.0,-53.0,13.0,4812.0
"May 11, 2023, 12:00:00 PM",1683799200000,168746.0,27.0,-99.0,-96.0,4888.0
"May 11, 2023, 12:15:00 PM",1683800100000,168650.0,4.0,-223.0,-204.0,5041.0
"May 11, 2023, 12:30:00 PM",1683801000000,168446.0,25.0,-73.0,-28.0,5001.0
"May 11, 2023, 12:45:00 PM",1683801900000,168424.0,113.0,-28.0,-28.0,5282.0
"May 11, 2023, 1:00:00 PM",1683802800000,168388.0,629.0,-1.0,611.0,7051.0
"May 11, 2023, 1:15:00 PM",1683803700000,169003.0,88.0,-53.0,35.0,5768.0
"May 11, 2023, 1:30:00 PM",1683804600000,169039.0,80.0,-110.0,-48.0,7090.0
"May 11, 2023, 1:45:00 PM",1683805500000,168992.0,27.0,-247.0,-36.0,6773.0
"May 11, 2023, 2:00:00 PM",1683806400000,168956.0,109.0,-15.0,68.0,6686.0
"May 11, 2023, 2:15:00 PM",1683807300000,169025.0,22.0,-253.0,-65.0,6542.0
"May 11, 2023, 2:30:00 PM",1683808200000,169004.0,181.0,-46.0,125.0,7570.0
"May 11, 2023, 2:45:00 PM",1683809100000,169129.0,76.0,-34.0,-24.0,6267.0
"May 11, 2023, 3:00:00 PM",1683810000000,169107.0,28.0,-217.0,-137.0,7222.0
"May 11, 2023, 3:15:00 PM",1683810900000,168974.0,36.0,-215.0,-193.0,6456.0
"May 11, 2023, 3:30:00 PM",1683811800000,168780.0,179.0,-32.0,155.0,8070.0
"May 11, 2023, 3:45:00 PM",1683812700000,168936.0,41.0,-372.0,-372.0,7904.0
"May 11, 2023, 4:00:00 PM",1683813600000,168565.0,202.0,-18.0,142.0,7660.0
"May 11, 2023, 4:15:00 PM",1683814500000,168705.0,64.0,-60.0,1.0,6867.0
"May 11, 2023, 4:30:00 PM",1683815400000,168708.0,163.0,-17.0,160.0,6785.0
"May 11, 2023, 4:45:00 PM",1683816300000,168867.0,8.0,-168.0,-134.0,6617.0
"May 11, 2023, 5:00:00 PM",1683817200000,168731.0,35.0,-83.0,-33.0,6842.0
"May 11, 2023, 5:15:00 PM",1683818100000,168697.0,49.0,-28.0,21.0,6107.0
"May 11, 2023, 5:30:00 PM",1683819000000,168716.0,7.0,-150.0,-138.0,6751.0
"May 11, 2023, 5:45:00 PM",1683819900000,168579.0,102.0,-26.0,1.0,6807.0
"May 11, 2023, 6:00:00 PM",1683820800000,168579.0,169.0,-10.0,152.0,6936.0
"May 11, 2023, 6:15:00 PM",1683821700000,168732.0,69.0,-9.0,63.0,5540.0
"May 11, 2023, 6:30:00 PM",1683822600000,168796.0,11.0,-69.0,-69.0,5413.0
"May 11, 2023, 6:45:00 PM",1683823500000,168725.0,25.0,-38.0,-34.0,5490.0
"May 11, 2023, 7:00:00 PM",1683824400000,168688.0,51.0,-8.0,13.0,5942.0
"May 11, 2023, 7:15:00 PM",1683825300000,168699.0,46.0,-12.0,7.0,4950.0
"May 11, 2023, 7:30:00 PM",1683826200000,168706.0,41.0,-18.0,7.0,4672.0
"May 11, 2023, 7:45:00 PM",1683827100000,168713.0,55.0,0.0,23.0,5201.0
"May 11, 2023, 8:00:00 PM",1683828000000,168736.0,26.0,-35.0,21.0,5292.0
"May 11, 2023, 8:15:00 PM",1683828900000,168756.0,33.0,-20.0,-13.0,4790.0
"May 11, 2023, 8:30:00 PM",1683829800000,168742.0,10.0,-77.0,-66.0,4471.0
"May 11, 2023, 8:45:00 PM",1683830700000,168675.0,49.0,-13.0,45.0,4610.0
"May 11, 2023, 9:00:00 PM",1683831600000,168718.0,65.0,-3.0,50.0,3881.0
"May 11, 2023, 9:15:00 PM",1683832500000,168767.0,47.0,-16.0,28.0,4123.0
"May 11, 2023, 9:30:00 PM",1683833400000,168792.0,19.0,-25.0,-20.0,4705.0
"May 11, 2023, 9:45:00 PM",1683834300000,168773.0,28.0,-22.0,19.0,4760.0
"May 11, 2023, 10:00:00 PM",1683835200000,168792.0,20.0,-20.0,20.0,2803.0
"May 11, 2023, 10:15:00 PM",1683836100000,168812.0,22.0,-17.0,-4.0,1971.0
"May 11, 2023, 10:30:00 PM",1683837000000,168809.0,3.0,-75.0,-68.0,1388.0
"May 11, 2023, 10:45:00 PM",1683837900000,168741.0,30.0,-18.0,18.0,1334.0
"May 11, 2023, 11:00:00 PM",1683838800000,168752.0,18.0,-89.0,-85.0,161.0
"May 11, 2023, 11:15:00 PM",1683839700000,168663.0,53.0,-3.0,52.0,186.0
"May 11, 2023, 11:30:00 PM",1683840600000,168715.0,20.0,-30.0,-23.0,288.0
"May 11, 2023, 11:45:00 PM",1683841500000,168691.0,69.0,0.0,18.0,399.0
"May 12, 2023, 12:00:00 AM",1683842400000,168669.0,111.0,-6.0,98.0,499.0
"May 12, 2023, 12:15:00 AM",1683843300000,168763.0,33.0,-4.0,27.0,1170.0
"May 12, 2023, 12:30:00 AM",1683844200000,168792.0,4.0,-26.0,-25.0,774.0
"May 12, 2023, 12:45:00 AM",1683845100000,168766.0,16.0,-19.0,-12.0,977.0
"May 12, 2023, 1:00:00 AM",1683846000000,168754.0,26.0,-6.0,22.0,1281.0
