ctmString,ctm,open,high,low,close,vol
"May 9, 2023, 12:30:00 AM",1683585000000,126180.0,1.0,-22.0,-22.0,1608.0
"May 9, 2023, 12:45:00 AM",1683585900000,126158.0,4.0,-4.0,-1.0,2148.0
"May 9, 2023, 1:00:00 AM",1683586800000,126157.0,19.0,-15.0,-13.0,2304.0
"May 9, 2023, 1:15:00 AM",1683587700000,126143.0,0.0,-41.0,-40.0,2352.0
"May 9, 2023, 1:30:00 AM",1683588600000,126104.0,28.0,-3.0,19.0,2183.0
"May 9, 2023, 1:45:00 AM",1683589500000,126123.0,13.0,-12.0,-7.0,3228.0
"May 9, 2023, 2:00:00 AM",1683590400000,126115.0,12.0,-80.0,-73.0,6783.0
"May 9, 2023, 2:15:00 AM",1683591300000,126042.0,44.0,0.0,34.0,3858.0
"May 9, 2023, 2:30:00 AM",1683592200000,126076.0,13.0,-25.0,-20.0,4434.0
"May 9, 2023, 2:45:00 AM",1683593100000,126056.0,47.0,-2.0,30.0,6358.0
"May 9, 2023, 3:00:00 AM",1683594000000,126087.0,66.0,-18.0,60.0,6173.0
"May 9, 2023, 3:15:00 AM",1683594900000,126148.0,7.0,-33.0,-22.0,5842.0
"May 9, 2023, 3:30:00 AM",1683595800000,126127.0,30.0,-42.0,-35.0,7569.0
"May 9, 2023, 3:45:00 AM",1683596700000,126090.0,24.0,-18.0,-13.0,7796.0
"May 9, 2023, 4:00:00 AM",1683597600000,126078.0,18.0,-31.0,-2.0,5271.0
"May 9, 2023, 4:15:00 AM",1683598500000,126075.0,61.0,0.0,60.0,4684.0
"May 9, 2023, 4:30:00 AM",1683599400000,126136.0,14.0,-12.0,-9.0,3683.0
"May 9, 2023, 4:45:00 AM",1683600300000,126127.0,20.0,-16.0,-11.0,4057.0
"May 9, 2023, 5:00:00 AM",1683601200000,126118.0,0.0,-26.0,-10.0,4295.0
"May 9, 2023, 5:15:00 AM",1683602100000,126109.0,8.0,-25.0,-14.0,3264.0
"May 9, 2023, 5:30:00 AM",1683603000000,126092.0,23.0,0.0,21.0,3594.0
"May 9, 2023, 5:45:00 AM",1683603900000,126113.0,61.0,0.0,53.0,4709.0
"May 9, 2023, 6:00:00 AM",1683604800000,126167.0,14.0,-16.0,-8.0,3586.0
"May 9, 2023, 6:15:00 AM",1683605700000,126157.0,16.0,-10.0,3.0,5988.0
"May 9, 2023, 6:30:00 AM",1683606600000,126160.0,18.0,-17.0,-12.0,4634.0
"May 9, 2023, 6:45:00 AM",1683607500000,126150.0,7.0,-36.0,-28.0,4260.0
"May 9, 2023, 7:00:00 AM",1683608400000,126122.0,17.0,-43.0,-28.0,4832.0
"May 9, 2023, 7:15:00 AM",1683609300000,126096.0,58.0,-1.0,51.0,6132.0
"May 9, 2023, 7:30:00 AM",1683610200000,126147.0,19.0,-23.0,-6.0,5719.0
"May 9, 2023, 7:45:00 AM",1683611100000,126141.0,4.0,-26.0,1.0,5093.0
"May 9, 2023, 8:00:00 AM",1683612000000,126144.0,82.0,-28.0,75.0,7091.0
"May 9, 2023, 8:15:00 AM",1683612900000,126220.0,13.0,-54.0,-21.0,8001.0
"May 9, 2023, 8:30:00 AM",1683613800000,126198.0,103.0,0.0,90.0,7742.0
"May 9, 2023, 8:45:00 AM",1683614700000,126287.0,104.0,-46.0,56.0,9904.0
"May 9, 2023, 9:00:00 AM",1683615600000,126342.0,11.0,-143.0,-95.0,11511.0
"May 9, 2023, 9:15:00 AM",1683616500000,126248.0,1.0,-143.0,-85.0,10530.0
"May 9, 2023, 9:30:00 AM",1683617400000,126162.0,4.0,-193.0,-162.0,10317.0
"May 9, 2023, 9:45:00 AM",1683618300000,126001.0,46.0,-20.0,14.0,9190.0
"May 9, 2023, 10:00:00 AM",1683619200000,126014.0,120.0,-9.0,75.0,11451.0
"May 9, 2023, 10:15:00 AM",1683620100000,126087.0,75.0,-28.0,58.0,9584.0
"May 9, 2023, 10:30:00 AM",1683621000000,126142.0,3.0,-84.0,-27.0,10261.0
"May 9, 2023, 10:45:00 AM",1683621900000,126112.0,14.0,-149.0,-30.0,11676.0
"May 9, 2023, 11:00:00 AM",1683622800000,126081.0,76.0,0.0,63.0,9548.0
"May 9, 2023, 11:15:00 AM",1683623700000,126143.0,44.0,-20.0,13.0,9962.0
"May 9, 2023, 11:30:00 AM",1683624600000,126154.0,43.0,-7.0,35.0,7841.0
"May 9, 2023, 11:45:00 AM",1683625500000,126188.0,56.0,-24.0,50.0,9279.0
"May 9, 2023, 12:00:00 PM",1683626400000,126239.0,4.0,-85.0,-48.0,6864.0
"May 9, 2023, 12:15:00 PM",1683627300000,126192.0,54.0,-12.0,10.0,6202.0
"May 9, 2023, 12:30:00 PM",1683628200000,126202.0,7.0,-50.0,-18.0,7053.0
"May 9, 2023, 12:45:00 PM",1683629100000,126184.0,51.0,-11.0,0.0,5655.0
"May 9, 2023, 1:00:00 PM",1683630000000,126184.0,38.0,-31.0,-29.0,7448.0
"May 9, 2023, 1:15:00 PM",1683630900000,126156.0,9.0,-32.0,-25.0,5749.0
"May 9, 2023, 1:30:00 PM",1683631800000,126131.0,0.0,-145.0,-129.0,9984.0
"May 9, 2023, 1:45:00 PM",1683632700000,126001.0,22.0,-34.0,1.0,9265.0
"May 9, 2023, 2:00:00 PM",1683633600000,126004.0,21.0,-55.0,-34.0,10253.0
"May 9, 2023, 2:15:00 PM",1683634500000,125973.0,28.0,-84.0,-38.0,12127.0
"May 9, 2023, 2:30:00 PM",1683635400000,125932.0,50.0,-60.0,20.0,11568.0
"May 9, 2023, 2:45:00 PM",1683636300000,125952.0,18.0,-105.0,-94.0,9148.0
"May 9, 2023, 3:00:00 PM",1683637200000,125854.0,29.0,-42.0,-22.0,11077.0
"May 9, 2023, 3:15:00 PM",1683638100000,125834.0,68.0,-58.0,47.0,10722.0
"May 9, 2023, 3:30:00 PM",1683639000000,125881.0,124.0,-39.0,92.0,12309.0
"May 9, 2023, 3:45:00 PM",1683639900000,125972.0,129.0,0.0,108.0,11744.0
"May 9, 2023, 4:00:00 PM",1683640800000,126087.0,12.0,-96.0,-95.0,11924.0
"May 9, 2023, 4:15:00 PM",1683641700000,125994.0,102.0,-9.0,89.0,12561.0
"May 9, 2023, 4:30:00 PM",1683642600000,126086.0,15.0,-74.0,-3.0,14296.0
"May 9, 2023, 4:45:00 PM",1683643500000,126082.0,109.0,-17.0,70.0,12794.0
"May 9, 2023, 5:00:00 PM",1683644400000,126152.0,25.0,-56.0,23.0,9917.0
"May 9, 2023, 5:15:00 PM",1683645300000,126175.0,31.0,-50.0,-19.0,9019.0
"May 9, 2023, 5:30:00 PM",1683646200000,126159.0,21.0,-41.0,-20.0,7745.0
"May 9, 2023, 5:45:00 PM",1683647100000,126139.0,57.0,-8.0,32.0,7205.0
"May 9, 2023, 6:00:00 PM",1683648000000,126170.0,18.0,-82.0,8.0,8702.0
"May 9, 2023, 6:15:00 PM",1683648900000,126177.0,50.0,-16.0,12.0,8746.0
"May 9, 2023, 6:30:00 PM",1683649800000,126187.0,15.0,-105.0,-104.0,9555.0
"May 9, 2023, 6:45:00 PM",1683650700000,126082.0,48.0,-14.0,27.0,8294.0
"May 9, 2023, 7:00:00 PM",1683651600000,126109.0,54.0,-13.0,37.0,7217.0
"May 9, 2023, 7:15:00 PM",1683652500000,126145.0,73.0,0.0,53.0,7175.0
"May 9, 2023, 7:30:00 PM",1683653400000,126199.0,29.0,-1.0,20.0,5964.0
"May 9, 2023, 7:45:00 PM",1683654300000,126218.0,38.0,-30.0,32.0,6901.0
"May 9, 2023, 8:00:00 PM",1683655200000,126251.0,9.0,-31.0,-15.0,6398.0
"May 9, 2023, 8:15:00 PM",1683656100000,126237.0,43.0,0.0,29.0,6714.0
"May 9, 2023, 8:30:00 PM",1683657000000,126266.0,21.0,-30.0,-26.0,6326.0
"May 9, 2023, 8:45:00 PM",1683657900000,126239.0,10.0,-44.0,-20.0,7224.0
"May 9, 2023, 9:00:00 PM",1683658800000,126218.0,11.0,-29.0,-2.0,5994.0
"May 9, 2023, 9:15:00 PM",1683659700000,126215.0,3.0,-18.0,-12.0,5205.0
"May 9, 2023, 9:30:00 PM",1683660600000,126204.0,10.0,-7.0,1.0,5104.0
"May 9, 2023, 9:45:00 PM",1683661500000,126207.0,3.0,-20.0,-12.0,6006.0
"May 9, 2023, 10:00:00 PM",1683662400000,126194.0,21.0,-1.0,13.0,4213.0
"May 9, 2023, 10:15:00 PM",1683663300000,126208.0,22.0,-4.0,8.0,3117.0
"May 9, 2023, 10:30:00 PM",1683664200000,126217.0,1.0,-12.0,-8.0,1963.0
"May 9, 2023, 10:45:00 PM",1683665100000,126210.0,5.0,-16.0,-14.0,2168.0
"May 9, 2023, 11:00:00 PM",1683666000000,126195.0,0.0,-99.0,-61.0,49.0
"May 9, 2023, 11:15:00 PM",1683666900000,126134.0,87.0,-2.0,79.0,100.0
"May 9, 2023, 11:30:00 PM",1683667800000,126212.0,11.0,-6.0,5.0,220.0
"May 9, 2023, 11:45:00 PM",1683668700000,126216.0,1.0,-34.0,-3.0,167.0
"May 10, 2023, 12:00:00 AM",1683669600000,126180.0,44.0,-42.0,39.0,720.0
"May 10, 2023, 12:15:00 AM",1683670500000,126218.0,26.0,-7.0,23.0,2548.0
"May 10, 2023, 12:30:00 AM",1683671400000,126239.0,16.0,-4.0,8.0,1977.0
"May 10, 2023, 12:45:00 AM",1683672300000,126245.0,7.0,-30.0,-21.0,1689.0
"May 10, 2023, 1:00:00 AM",1683673200000,126223.0,27.0,0.0,27.0,2056.0
"May 10, 2023, 1:15:00 AM",1683674100000,126248.0,22.0,-3.0,8.0,1318.0
"May 10, 2023, 1:30:00 AM",1683675000000,126256.0,15.0,-28.0,-19.0,2726.0
"May 10, 2023, 1:45:00 AM",1683675900000,126238.0,11.0,-8.0,-2.0,2769.0
"May 10, 2023, 2:00:00 AM",1683676800000,126234.0,53.0,-6.0,47.0,5609.0
"May 10, 2023, 2:15:00 AM",1683677700000,126280.0,31.0,-11.0,-11.0,4156.0
"May 10, 2023, 2:30:00 AM",1683678600000,126269.0,13.0,-14.0,-1.0,3395.0
"May 10, 2023, 2:45:00 AM",1683679500000,126268.0,31.0,-20.0,8.0,5502.0
"May 10, 2023, 3:00:00 AM",1683680400000,126277.0,63.0,0.0,31.0,5301.0
"May 10, 2023, 3:15:00 AM",1683681300000,126308.0,21.0,-8.0,-1.0,3725.0
"May 10, 2023, 3:30:00 AM",1683682200000,126309.0,1.0,-47.0,-40.0,5575.0
"May 10, 2023, 3:45:00 AM",1683683100000,126271.0,42.0,-4.0,11.0,4978.0
"May 10, 2023, 4:00:00 AM",1683684000000,126283.0,12.0,-25.0,-18.0,4123.0
"May 10, 2023, 4:15:00 AM",1683684900000,126264.0,22.0,-13.0,6.0,3481.0
"May 10, 2023, 4:30:00 AM",1683685800000,126272.0,6.0,-15.0,-3.0,4593.0
"May 10, 2023, 4:45:00 AM",1683686700000,126269.0,8.0,-11.0,0.0,3627.0
"May 10, 2023, 5:00:00 AM",1683687600000,126270.0,19.0,-14.0,15.0,3447.0
"May 10, 2023, 5:15:00 AM",1683688500000,126284.0,8.0,-7.0,4.0,2250.0
"May 10, 2023, 5:30:00 AM",1683689400000,126291.0,17.0,-5.0,7.0,2847.0
"May 10, 2023, 5:45:00 AM",1683690300000,126299.0,4.0,-23.0,-2.0,3618.0
"May 10, 2023, 6:00:00 AM",1683691200000,126301.0,1.0,-36.0,-29.0,3139.0
"May 10, 2023, 6:15:00 AM",1683692100000,126272.0,11.0,-3.0,8.0,4089.0
"May 10, 2023, 6:30:00 AM",1683693000000,126278.0,7.0,-10.0,-10.0,3346.0
"May 10, 2023, 6:45:00 AM",1683693900000,126268.0,0.0,-66.0,-60.0,3844.0
"May 10, 2023, 7:00:00 AM",1683694800000,126208.0,16.0,-21.0,-21.0,3113.0
"May 10, 2023, 7:15:00 AM",1683695700000,126188.0,9.0,-31.0,-29.0,3156.0
"May 10, 2023, 7:30:00 AM",1683696600000,126160.0,6.0,-51.0,-21.0,4569.0
"May 10, 2023, 7:45:00 AM",1683697500000,126138.0,63.0,-2.0,42.0,5901.0
"May 10, 2023, 8:00:00 AM",1683698400000,126186.0,53.0,-7.0,32.0,6002.0
"May 10, 2023, 8:15:00 AM",1683699300000,126216.0,45.0,-35.0,-27.0,6505.0
"May 10, 2023, 8:30:00 AM",1683700200000,126189.0,79.0,-12.0,61.0,6160.0
"May 10, 2023, 8:45:00 AM",1683701100000,126249.0,62.0,-20.0,2.0,6524.0
"May 10, 2023, 9:00:00 AM",1683702000000,126252.0,166.0,0.0,158.0,9261.0
"May 10, 2023, 9:15:00 AM",1683702900000,126411.0,28.0,-52.0,-47.0,7815.0
"May 10, 2023, 9:30:00 AM",1683703800000,126364.0,13.0,-72.0,-65.0,8437.0
"May 10, 2023, 9:45:00 AM",1683704700000,126299.0,0.0,-105.0,-81.0,8781.0
"May 10, 2023, 10:00:00 AM",1683705600000,126218.0,3.0,-87.0,-45.0,12146.0
"May 10, 2023, 10:15:00 AM",1683706500000,126172.0,108.0,0.0,90.0,12334.0
"May 10, 2023, 10:30:00 AM",1683707400000,126261.0,69.0,-22.0,17.0,9166.0
"May 10, 2023, 10:45:00 AM",1683708300000,126278.0,54.0,-77.0,-59.0,7417.0
"May 10, 2023, 11:00:00 AM",1683709200000,126213.0,13.0,-71.0,-54.0,6727.0
"May 10, 2023, 11:15:00 AM",1683710100000,126160.0,92.0,-2.0,90.0,5152.0
"May 10, 2023, 11:30:00 AM",1683711000000,126249.0,2.0,-55.0,-43.0,5586.0
"May 10, 2023, 11:45:00 AM",1683711900000,126208.0,44.0,-19.0,12.0,6191.0
"May 10, 2023, 12:00:00 PM",1683712800000,126221.0,52.0,-34.0,-2.0,7830.0
"May 10, 2023, 12:15:00 PM",1683713700000,126218.0,24.0,-50.0,-26.0,5144.0
"May 10, 2023, 12:30:00 PM",1683714600000,126190.0,2.0,-38.0,-21.0,5182.0
"May 10, 2023, 12:45:00 PM",1683715500000,126170.0,17.0,-75.0,-75.0,5879.0
"May 10, 2023, 1:00:00 PM",1683716400000,126094.0,14.0,-73.0,-65.0,7097.0
"May 10, 2023, 1:15:00 PM",1683717300000,126029.0,63.0,-1.0,49.0,6388.0
"May 10, 2023, 1:30:00 PM",1683718200000,126076.0,0.0,-38.0,-14.0,4830.0
"May 10, 2023, 1:45:00 PM",1683719100000,126064.0,19.0,-37.0,6.0,5766.0
"May 10, 2023, 2:00:00 PM",1683720000000,126069.0,72.0,0.0,63.0,7454.0
"May 10, 2023, 2:15:00 PM",1683720900000,126133.0,16.0,-97.0,-14.0,7714.0
"May 10, 2023, 2:30:00 PM",1683721800000,126122.0,515.0,0.0,509.0,14780.0
"May 10, 2023, 2:45:00 PM",1683722700000,126632.0,163.0,-52.0,98.0,13888.0
"May 10, 2023, 3:00:00 PM",1683723600000,126730.0,39.0,-154.0,-120.0,12870.0
"May 10, 2023, 3:15:00 PM",1683724500000,126618.0,2.0,-287.0,-205.0,13200.0
"May 10, 2023, 3:30:00 PM",1683725400000,126415.0,35.0,-200.0,-121.0,15638.0
"May 10, 2023, 3:45:00 PM",1683726300000,126301.0,90.0,-41.0,69.0,14077.0
"May 10, 2023, 4:00:00 PM",1683727200000,126372.0,117.0,-22.0,23.0,12780.0
"May 10, 2023, 4:15:00 PM",1683728100000,126395.0,132.0,-63.0,-55.0,11769.0
"May 10, 2023, 4:30:00 PM",1683729000000,126342.0,9.0,-196.0,-189.0,12781.0
"May 10, 2023, 4:45:00 PM",1683729900000,126153.0,21.0,-86.0,20.0,14151.0
"May 10, 2023, 5:00:00 PM",1683730800000,126172.0,58.0,-15.0,3.0,11864.0
"May 10, 2023, 5:15:00 PM",1683731700000,126174.0,68.0,-8.0,-7.0,9481.0
"May 10, 2023, 5:30:00 PM",1683732600000,126178.0,15.0,-56.0,-44.0,9146.0
"May 10, 2023, 5:45:00 PM",1683733500000,126134.0,33.0,-30.0,-20.0,7408.0
"May 10, 2023, 6:00:00 PM",1683734400000,126115.0,47.0,-30.0,43.0,7144.0
"May 10, 2023, 6:15:00 PM",1683735300000,126157.0,48.0,-52.0,30.0,5871.0
"May 10, 2023, 6:30:00 PM",1683736200000,126188.0,71.0,0.0,61.0,4671.0
"May 10, 2023, 6:45:00 PM",1683737100000,126249.0,12.0,-72.0,-54.0,4778.0
"May 10, 2023, 7:00:00 PM",1683738000000,126195.0,13.0,-51.0,-19.0,6488.0
"May 10, 2023, 7:15:00 PM",1683738900000,126177.0,31.0,-53.0,-43.0,5708.0
"May 10, 2023, 7:30:00 PM",1683739800000,126132.0,4.0,-72.0,-40.0,7334.0
"May 10, 2023, 7:45:00 PM",1683740700000,126092.0,65.0,-13.0,43.0,6711.0
"May 10, 2023, 8:00:00 PM",1683741600000,126137.0,56.0,0.0,52.0,5441.0
"May 10, 2023, 8:15:00 PM",1683742500000,126189.0,19.0,-15.0,-2.0,6719.0
"May 10, 2023, 8:30:00 PM",1683743400000,126188.0,86.0,-3.0,78.0,6893.0
"May 10, 2023, 8:45:00 PM",1683744300000,126266.0,30.0,-56.0,-47.0,7666.0
"May 10, 2023, 9:00:00 PM",1683745200000,126220.0,34.0,-20.0,25.0,6190.0
"May 10, 2023, 9:15:00 PM",1683746100000,126244.0,49.0,-2.0,39.0,4732.0
"May 10, 2023, 9:30:00 PM",1683747000000,126283.0,22.0,-14.0,2.0,5240.0
"May 10, 2023, 9:45:00 PM",1683747900000,126285.0,8.0,-44.0,-32.0,6504.0
"May 10, 2023, 10:00:00 PM",1683748800000,126252.0,12.0,-6.0,-1.0,3488.0
"May 10, 2023, 10:15:00 PM",1683749700000,126252.0,34.0,0.0,19.0,2271.0
"May 10, 2023, 10:30:00 PM",1683750600000,126270.0,4.0,-21.0,-18.0,1059.0
"May 10, 2023, 10:45:00 PM",1683751500000,126253.0,10.0,-10.0,-9.0,1790.0
"May 10, 2023, 11:00:00 PM",1683752400000,126239.0,0.0,-56.0,-15.0,133.0
"May 10, 2023, 11:15:00 PM",1683753300000,126224.0,43.0,-1.0,3.0,160.0
"May 10, 2023, 11:30:00 PM",1683754200000,126228.0,7.0,-1.0,0.0,76.0
"May 10, 2023, 11:45:00 PM",1683755100000,126227.0,5.0,-7.0,3.0,1168.0
"May 11, 2023, 12:00:00 AM",1683756000000,126230.0,28.0,-4.0,21.0,747.0
"May 11, 2023, 12:15:00 AM",1683756900000,126251.0,9.0,-2.0,2.0,1493.0
"May 11, 2023, 12:30:00 AM",1683757800000,126254.0,3.0,-8.0,-3.0,1756.0
"May 11, 2023, 12:45:00 AM",1683758700000,126251.0,20.0,-4.0,17.0,1206.0
"May 11, 2023, 1:00:00 AM",1683759600000,126268.0,13.0,-3.0,2.0,1657.0
"May 11, 2023, 1:15:00 AM",1683760500000,126271.0,20.0,-4.0,11.0,1307.0
"May 11, 2023, 1:30:00 AM",1683761400000,126282.0,1.0,-36.0,-18.0,1340.0
"May 11, 2023, 1:45:00 AM",1683762300000,126259.0,21.0,-10.0,-8.0,2090.0
"May 11, 2023, 2:00:00 AM",1683763200000,126250.0,46.0,-4.0,26.0,4148.0
"May 11, 2023, 2:15:00 AM",1683764100000,126273.0,66.0,-3.0,36.0,5053.0
"May 11, 2023, 2:30:00 AM",1683765000000,126309.0,21.0,-19.0,2.0,4456.0
"May 11, 2023, 2:45:00 AM",1683765900000,126311.0,54.0,-9.0,51.0,5336.0
"May 11, 2023, 3:00:00 AM",1683766800000,126363.0,6.0,-23.0,-4.0,3706.0
"May 11, 2023, 3:15:00 AM",1683767700000,126359.0,44.0,-33.0,-11.0,4758.0
"May 11, 2023, 3:30:00 AM",1683768600000,126349.0,8.0,-59.0,-47.0,6844.0
"May 11, 2023, 3:45:00 AM",1683769500000,126305.0,19.0,-26.0,-18.0,4357.0
"May 11, 2023, 4:00:00 AM",1683770400000,126286.0,12.0,-62.0,-37.0,4783.0
"May 11, 2023, 4:15:00 AM",1683771300000,126247.0,35.0,-35.0,-27.0,4279.0
"May 11, 2023, 4:30:00 AM",1683772200000,126221.0,18.0,-11.0,0.0,5380.0
"May 11, 2023, 4:45:00 AM",1683773100000,126221.0,17.0,-13.0,-9.0,5257.0
"May 11, 2023, 5:00:00 AM",1683774000000,126212.0,34.0,-4.0,12.0,3846.0
"May 11, 2023, 5:15:00 AM",1683774900000,126224.0,18.0,-11.0,1.0,3116.0
"May 11, 2023, 5:30:00 AM",1683775800000,126228.0,3.0,-42.0,-31.0,2924.0
"May 11, 2023, 5:45:00 AM",1683776700000,126196.0,4.0,-30.0,-27.0,2408.0
"May 11, 2023, 6:00:00 AM",1683777600000,126170.0,4.0,-42.0,-22.0,3319.0
"May 11, 2023, 6:15:00 AM",1683778500000,126148.0,17.0,-3.0,2.0,2777.0
"May 11, 2023, 6:30:00 AM",1683779400000,126150.0,19.0,-10.0,19.0,3447.0
"May 11, 2023, 6:45:00 AM",1683780300000,126168.0,13.0,-6.0,5.0,3154.0
"May 11, 2023, 7:00:00 AM",1683781200000,126173.0,22.0,-9.0,20.0,3698.0
"May 11, 2023, 7:15:00 AM",1683782100000,126191.0,24.0,-1.0,16.0,4559.0
"May 11, 2023, 7:30:00 AM",1683783000000,126208.0,23.0,-19.0,4.0,4885.0
"May 11, 2023, 7:45:00 AM",1683783900000,126213.0,19.0,-14.0,9.0,5829.0
"May 11, 2023, 8:00:00 AM",1683784800000,126222.0,20.0,-35.0,-10.0,6564.0
"May 11, 2023, 8:15:00 AM",1683785700000,126212.0,9.0,-32.0,-31.0,7062.0
"May 11, 2023, 8:30:00 AM",1683786600000,126181.0,0.0,-177.0,-115.0,10109.0
"May 11, 2023, 8:45:00 AM",1683787500000,126065.0,27.0,-171.0,-169.0,9767.0
"May 11, 2023, 9:00:00 AM",1683788400000,125895.0,61.0,-102.0,-8.0,12737.0
"May 11, 2023, 9:15:00 AM",1683789300000,125886.0,3.0,-162.0,-89.0,11863.0
"May 11, 2023, 9:30:00 AM",1683790200000,125797.0,21.0,-42.0,3.0,11287.0
"May 11, 2023, 9:45:00 AM",1683791100000,125798.0,64.0,-150.0,-144.0,10461.0
"May 11, 2023, 10:00:00 AM",1683792000000,125653.0,143.0,-1.0,112.0,11668.0
"May 11, 2023, 10:15:00 AM",1683792900000,125767.0,14.0,-62.0,-10.0,11865.0
"May 11, 2023, 10:30:00 AM",1683793800000,125758.0,40.0,-36.0,38.0,9572.0
"May 11, 2023, 10:45:00 AM",1683794700000,125796.0,43.0,-19.0,31.0,9479.0
"May 11, 2023, 11:00:00 AM",1683795600000,125828.0,78.0,-21.0,-18.0,8687.0
"May 11, 2023, 11:15:00 AM",1683796500000,125809.0,60.0,-31.0,34.0,8856.0
"May 11, 2023, 11:30:00 AM",1683797400000,125843.0,37.0,-10.0,23.0,6510.0
"May 11, 2023, 11:45:00 AM",1683798300000,125866.0,20.0,-59.0,10.0,6110.0
"May 11, 2023, 12:00:00 PM",1683799200000,125876.0,40.0,-87.0,-81.0,8605.0
"May 11, 2023, 12:15:00 PM",1683800100000,125794.0,10.0,-100.0,-99.0,8894.0
"May 11, 2023, 12:30:00 PM",1683801000000,125695.0,32.0,-20.0,1.0,7626.0
"May 11, 2023, 12:45:00 PM",1683801900000,125699.0,86.0,0.0,16.0,8644.0
"May 11, 2023, 1:00:00 PM",1683802800000,125652.0,485.0,-7.0,435.0,14254.0
"May 11, 2023, 1:15:00 PM",1683803700000,126083.0,0.0,-95.0,-38.0,14411.0
"May 11, 2023, 1:30:00 PM",1683804600000,126045.0,100.0,-126.0,-114.0,12178.0
"May 11, 2023, 1:45:00 PM",1683805500000,125931.0,18.0,-204.0,-81.0,13618.0
"May 11, 2023, 2:00:00 PM",1683806400000,125857.0,112.0,-13.0,95.0,10250.0
"May 11, 2023, 2:15:00 PM",1683807300000,125951.0,42.0,-141.0,-31.0,12524.0
"May 11, 2023, 2:30:00 PM",1683808200000,125997.0,106.0,-107.0,-5.0,14465.0
"May 11, 2023, 2:45:00 PM",1683809100000,125986.0,33.0,-141.0,-137.0,13135.0
"May 11, 2023, 3:00:00 PM",1683810000000,125850.0,0.0,-288.0,-247.0,14423.0
"May 11, 2023, 3:15:00 PM",1683810900000,125604.0,0.0,-196.0,-177.0,12650.0
"May 11, 2023, 3:30:00 PM",1683811800000,125427.0,37.0,-77.0,-31.0,15767.0
"May 11, 2023, 3:45:00 PM",1683812700000,125397.0,17.0,-321.0,-318.0,15885.0
"May 11, 2023, 4:00:00 PM",1683813600000,125083.0,98.0,-69.0,92.0,13898.0
"May 11, 2023, 4:15:00 PM",1683814500000,125171.0,7.0,-136.0,-48.0,12685.0
"May 11, 2023, 4:30:00 PM",1683815400000,125126.0,133.0,-22.0,94.0,13905.0
"May 11, 2023, 4:45:00 PM",1683816300000,125219.0,46.0,-61.0,12.0,15167.0
"May 11, 2023, 5:00:00 PM",1683817200000,125231.0,9.0,-75.0,-57.0,12259.0
"May 11, 2023, 5:15:00 PM",1683818100000,125173.0,20.0,-60.0,-48.0,6699.0
"May 11, 2023, 5:30:00 PM",1683819000000,125125.0,3.0,-127.0,-126.0,8649.0
"May 11, 2023, 5:45:00 PM",1683819900000,124998.0,62.0,-37.0,-5.0,8572.0
"May 11, 2023, 6:00:00 PM",1683820800000,124992.0,132.0,-5.0,123.0,10118.0
"May 11, 2023, 6:15:00 PM",1683821700000,125112.0,60.0,-16.0,54.0,6704.0
"May 11, 2023, 6:30:00 PM",1683822600000,125166.0,2.0,-32.0,-22.0,5942.0
"May 11, 2023, 6:45:00 PM",1683823500000,125144.0,12.0,-33.0,-21.0,5804.0
"May 11, 2023, 7:00:00 PM",1683824400000,125122.0,23.0,-34.0,-34.0,6309.0
"May 11, 2023, 7:15:00 PM",1683825300000,125088.0,31.0,-13.0,7.0,5066.0
"May 11, 2023, 7:30:00 PM",1683826200000,125094.0,35.0,-15.0,-8.0,5030.0
"May 11, 2023, 7:45:00 PM",1683827100000,125083.0,5.0,-41.0,-18.0,5929.0
"May 11, 2023, 8:00:00 PM",1683828000000,125066.0,12.0,-10.0,2.0,6926.0
"May 11, 2023, 8:15:00 PM",1683828900000,125069.0,24.0,-5.0,6.0,6624.0
"May 11, 2023, 8:30:00 PM",1683829800000,125076.0,21.0,-1.0,19.0,5198.0
"May 11, 2023, 8:45:00 PM",1683830700000,125095.0,21.0,-12.0,21.0,5246.0
"May 11, 2023, 9:00:00 PM",1683831600000,125117.0,21.0,-20.0,18.0,4005.0
"May 11, 2023, 9:15:00 PM",1683832500000,125136.0,27.0,-14.0,9.0,4015.0
"May 11, 2023, 9:30:00 PM",1683833400000,125145.0,10.0,-37.0,-32.0,4675.0
"May 11, 2023, 9:45:00 PM",1683834300000,125114.0,16.0,-14.0,-2.0,4802.0
"May 11, 2023, 10:00:00 PM",1683835200000,125113.0,13.0,-7.0,13.0,2907.0
"May 11, 2023, 10:15:00 PM",1683836100000,125125.0,10.0,-11.0,-2.0,1503.0
"May 11, 2023, 10:30:00 PM",1683837000000,125124.0,3.0,-10.0,-2.0,892.0
"May 11, 2023, 10:45:00 PM",1683837900000,125120.0,14.0,-29.0,-29.0,1730.0
"May 11, 2023, 11:00:00 PM",1683838800000,125085.0,46.0,0.0,43.0,83.0
"May 11, 2023, 11:15:00 PM",1683839700000,125132.0,0.0,-18.0,-17.0,76.0
"May 11, 2023, 11:30:00 PM",1683840600000,125116.0,14.0,-1.0,11.0,150.0
"May 11, 2023, 11:45:00 PM",1683841500000,125126.0,2.0,-13.0,-11.0,213.0
"May 12, 2023, 12:00:00 AM",1683842400000,125118.0,11.0,-6.0,6.0,440.0
"May 12, 2023, 12:15:00 AM",1683843300000,125123.0,12.0,-14.0,-12.0,1730.0
