ctmString,ctm,open,high,low,close,vol
"Aug 23, 2023, 8:45:00 PM",1692816300000,184086.0,60.0,-13.0,20.0,3989.0
"Aug 23, 2023, 9:00:00 PM",1692817200000,184105.0,160.0,-1.0,121.0,4502.0
"Aug 23, 2023, 9:15:00 PM",1692818100000,184226.0,24.0,-28.0,9.0,2880.0
"Aug 23, 2023, 9:30:00 PM",1692819000000,184234.0,111.0,-8.0,108.0,3040.0
"Aug 23, 2023, 9:45:00 PM",1692819900000,184342.0,13.0,-114.0,-102.0,3605.0
"Aug 23, 2023, 10:00:00 PM",1692820800000,184239.0,11.0,-47.0,-44.0,6384.0
"Aug 23, 2023, 10:15:00 PM",1692821700000,184195.0,66.0,-32.0,65.0,5749.0
"Aug 23, 2023, 10:30:00 PM",1692822600000,184258.0,39.0,-19.0,3.0,3340.0
"Aug 23, 2023, 10:45:00 PM",1692823500000,184262.0,104.0,-20.0,63.0,3869.0
"Aug 23, 2023, 11:00:00 PM",1692824400000,184128.0,6.0,-53.0,-18.0,169.0
"Aug 23, 2023, 11:15:00 PM",1692825300000,184096.0,118.0,-131.0,16.0,673.0
"Aug 23, 2023, 11:30:00 PM",1692826200000,184112.0,76.0,-16.0,38.0,394.0
"Aug 23, 2023, 11:45:00 PM",1692827100000,184150.0,49.0,-93.0,-38.0,1384.0
"Aug 24, 2023, 12:00:00 AM",1692828000000,184119.0,118.0,0.0,106.0,2257.0
"Aug 24, 2023, 12:15:00 AM",1692828900000,184227.0,0.0,-63.0,-48.0,2826.0
"Aug 24, 2023, 12:30:00 AM",1692829800000,184179.0,25.0,-17.0,-14.0,2436.0
"Aug 24, 2023, 12:45:00 AM",1692830700000,184165.0,20.0,-22.0,-21.0,1773.0
"Aug 24, 2023, 1:00:00 AM",1692831600000,184144.0,6.0,-128.0,-125.0,4179.0
"Aug 24, 2023, 1:15:00 AM",1692832500000,184022.0,5.0,-92.0,-84.0,4362.0
"Aug 24, 2023, 1:30:00 AM",1692833400000,183938.0,52.0,-40.0,14.0,4061.0
"Aug 24, 2023, 1:45:00 AM",1692834300000,183953.0,44.0,-35.0,40.0,3644.0
"Aug 24, 2023, 2:00:00 AM",1692835200000,183993.0,97.0,-16.0,57.0,4659.0
"Aug 24, 2023, 2:15:00 AM",1692836100000,184048.0,62.0,-57.0,58.0,5392.0
"Aug 24, 2023, 2:30:00 AM",1692837000000,184106.0,34.0,-52.0,-23.0,6460.0
"Aug 24, 2023, 2:45:00 AM",1692837900000,184083.0,76.0,-48.0,38.0,9469.0
"Aug 24, 2023, 3:00:00 AM",1692838800000,184124.0,94.0,-17.0,56.0,10361.0
"Aug 24, 2023, 3:15:00 AM",1692839700000,184180.0,64.0,-46.0,39.0,7736.0
"Aug 24, 2023, 3:30:00 AM",1692840600000,184219.0,87.0,-25.0,60.0,7738.0
"Aug 24, 2023, 3:45:00 AM",1692841500000,184276.0,12.0,-51.0,-19.0,9008.0
"Aug 24, 2023, 4:00:00 AM",1692842400000,184252.0,38.0,-71.0,21.0,8396.0
"Aug 24, 2023, 4:15:00 AM",1692843300000,184277.0,53.0,-30.0,-5.0,5404.0
"Aug 24, 2023, 4:30:00 AM",1692844200000,184272.0,67.0,0.0,48.0,8717.0
"Aug 24, 2023, 4:45:00 AM",1692845100000,184322.0,32.0,-32.0,15.0,8299.0
"Aug 24, 2023, 5:00:00 AM",1692846000000,184339.0,12.0,-57.0,-32.0,8176.0
"Aug 24, 2023, 5:15:00 AM",1692846900000,184307.0,131.0,-40.0,128.0,6286.0
"Aug 24, 2023, 5:30:00 AM",1692847800000,184429.0,22.0,-108.0,-108.0,6451.0
"Aug 24, 2023, 5:45:00 AM",1692848700000,184322.0,16.0,-32.0,13.0,7728.0
"Aug 24, 2023, 6:00:00 AM",1692849600000,184337.0,89.0,-20.0,38.0,7204.0
"Aug 24, 2023, 6:15:00 AM",1692850500000,184376.0,70.0,-4.0,37.0,4342.0
"Aug 24, 2023, 6:30:00 AM",1692851400000,184415.0,183.0,-3.0,177.0,6953.0
"Aug 24, 2023, 6:45:00 AM",1692852300000,184590.0,46.0,-31.0,27.0,7531.0
"Aug 24, 2023, 7:00:00 AM",1692853200000,184618.0,65.0,-4.0,20.0,7581.0
"Aug 24, 2023, 7:15:00 AM",1692854100000,184637.0,58.0,-13.0,22.0,6487.0
"Aug 24, 2023, 7:30:00 AM",1692855000000,184659.0,50.0,-14.0,41.0,5001.0
"Aug 24, 2023, 7:45:00 AM",1692855900000,184700.0,27.0,-61.0,10.0,9631.0
"Aug 24, 2023, 8:00:00 AM",1692856800000,184711.0,47.0,-213.0,-209.0,4273.0
"Aug 24, 2023, 8:15:00 AM",1692857700000,184501.0,13.0,-96.0,-58.0,3301.0
"Aug 24, 2023, 8:30:00 AM",1692858600000,184423.0,62.0,-49.0,-49.0,3704.0
"Aug 24, 2023, 8:45:00 AM",1692859500000,184374.0,8.0,-205.0,-152.0,4233.0
"Aug 24, 2023, 9:00:00 AM",1692860400000,184213.0,163.0,-3.0,47.0,5505.0
"Aug 24, 2023, 9:15:00 AM",1692861300000,184252.0,152.0,-48.0,107.0,4959.0
"Aug 24, 2023, 9:30:00 AM",1692862200000,184357.0,216.0,-14.0,185.0,4270.0
"Aug 24, 2023, 9:45:00 AM",1692863100000,184543.0,62.0,-103.0,25.0,4494.0
"Aug 24, 2023, 10:00:00 AM",1692864000000,184568.0,102.0,-29.0,2.0,4307.0
"Aug 24, 2023, 10:15:00 AM",1692864900000,184576.0,18.0,-74.0,-37.0,4418.0
"Aug 24, 2023, 10:30:00 AM",1692865800000,184541.0,58.0,-264.0,-204.0,4655.0
"Aug 24, 2023, 10:45:00 AM",1692866700000,184329.0,154.0,-16.0,154.0,3677.0
"Aug 24, 2023, 11:00:00 AM",1692867600000,184483.0,51.0,-145.0,-137.0,3944.0
"Aug 24, 2023, 11:15:00 AM",1692868500000,184347.0,97.0,-31.0,44.0,3763.0
"Aug 24, 2023, 11:30:00 AM",1692869400000,184393.0,11.0,-170.0,-167.0,4080.0
"Aug 24, 2023, 11:45:00 AM",1692870300000,184224.0,87.0,-9.0,19.0,3780.0
"Aug 24, 2023, 12:00:00 PM",1692871200000,184236.0,98.0,-56.0,36.0,3728.0
"Aug 24, 2023, 12:15:00 PM",1692872100000,184270.0,187.0,-25.0,150.0,3368.0
"Aug 24, 2023, 12:30:00 PM",1692873000000,184422.0,45.0,-35.0,-14.0,3548.0
"Aug 24, 2023, 12:45:00 PM",1692873900000,184408.0,88.0,-14.0,48.0,3587.0
"Aug 24, 2023, 1:00:00 PM",1692874800000,184455.0,95.0,-51.0,82.0,3342.0
"Aug 24, 2023, 1:15:00 PM",1692875700000,184538.0,75.0,-19.0,1.0,3261.0
"Aug 24, 2023, 1:30:00 PM",1692876600000,184540.0,28.0,-133.0,-132.0,4326.0
"Aug 24, 2023, 1:45:00 PM",1692877500000,184408.0,29.0,-86.0,-67.0,4957.0
"Aug 24, 2023, 2:00:00 PM",1692878400000,184339.0,81.0,-54.0,-36.0,4505.0
"Aug 24, 2023, 2:15:00 PM",1692879300000,184303.0,93.0,-48.0,6.0,4581.0
"Aug 24, 2023, 2:30:00 PM",1692880200000,184280.0,174.0,-15.0,114.0,6190.0
"Aug 24, 2023, 2:45:00 PM",1692881100000,184395.0,108.0,-179.0,-73.0,5098.0
"Aug 24, 2023, 3:00:00 PM",1692882000000,184313.0,29.0,-101.0,-26.0,4636.0
"Aug 24, 2023, 3:15:00 PM",1692882900000,184291.0,70.0,-73.0,-23.0,5369.0
"Aug 24, 2023, 3:30:00 PM",1692883800000,184258.0,49.0,-58.0,-9.0,5940.0
"Aug 24, 2023, 3:45:00 PM",1692884700000,184249.0,52.0,-44.0,-25.0,4908.0
"Aug 24, 2023, 4:00:00 PM",1692885600000,184232.0,30.0,-264.0,-237.0,5265.0
"Aug 24, 2023, 4:15:00 PM",1692886500000,183994.0,106.0,-32.0,92.0,6166.0
"Aug 24, 2023, 4:30:00 PM",1692887400000,184084.0,57.0,-57.0,-40.0,5562.0
"Aug 24, 2023, 4:45:00 PM",1692888300000,184045.0,164.0,-24.0,67.0,5856.0
"Aug 24, 2023, 5:00:00 PM",1692889200000,184109.0,24.0,-70.0,-9.0,4662.0
"Aug 24, 2023, 5:15:00 PM",1692890100000,184100.0,6.0,-113.0,-77.0,3006.0
"Aug 24, 2023, 5:30:00 PM",1692891000000,184027.0,81.0,-68.0,74.0,3397.0
"Aug 24, 2023, 5:45:00 PM",1692891900000,184098.0,34.0,-66.0,-23.0,2817.0
"Aug 24, 2023, 6:00:00 PM",1692892800000,184071.0,108.0,0.0,92.0,2692.0
"Aug 24, 2023, 6:15:00 PM",1692893700000,184165.0,69.0,-43.0,39.0,2975.0
"Aug 24, 2023, 6:30:00 PM",1692894600000,184202.0,18.0,-80.0,-55.0,3717.0
"Aug 24, 2023, 6:45:00 PM",1692895500000,184154.0,19.0,-70.0,-13.0,3160.0
"Aug 24, 2023, 7:00:00 PM",1692896400000,184146.0,39.0,-120.0,-120.0,3243.0
"Aug 24, 2023, 7:15:00 PM",1692897300000,184024.0,13.0,-110.0,-96.0,3623.0
"Aug 24, 2023, 7:30:00 PM",1692898200000,183929.0,83.0,-19.0,14.0,2924.0
"Aug 24, 2023, 7:45:00 PM",1692899100000,183942.0,33.0,-92.0,-2.0,2910.0
"Aug 24, 2023, 8:00:00 PM",1692900000000,183939.0,56.0,-8.0,31.0,2930.0
"Aug 24, 2023, 8:15:00 PM",1692900900000,183974.0,9.0,-84.0,-21.0,3325.0
"Aug 24, 2023, 8:30:00 PM",1692901800000,183951.0,29.0,-118.0,-118.0,2864.0
"Aug 24, 2023, 8:45:00 PM",1692902700000,183834.0,30.0,-66.0,20.0,3214.0
"Aug 24, 2023, 9:00:00 PM",1692903600000,183851.0,52.0,-69.0,-26.0,3215.0
"Aug 24, 2023, 9:15:00 PM",1692904500000,183825.0,55.0,-22.0,12.0,2677.0
"Aug 24, 2023, 9:30:00 PM",1692905400000,183836.0,35.0,-173.0,-123.0,3574.0
"Aug 24, 2023, 9:45:00 PM",1692906300000,183711.0,19.0,-80.0,-72.0,3495.0
"Aug 24, 2023, 10:00:00 PM",1692907200000,183636.0,66.0,-28.0,59.0,6012.0
"Aug 24, 2023, 10:15:00 PM",1692908100000,183696.0,25.0,-40.0,-17.0,3612.0
"Aug 24, 2023, 10:30:00 PM",1692909000000,183679.0,9.0,-85.0,-35.0,3867.0
"Aug 24, 2023, 10:45:00 PM",1692909900000,183646.0,141.0,-5.0,42.0,2812.0
"Aug 24, 2023, 11:00:00 PM",1692910800000,183670.0,35.0,-3.0,35.0,844.0
"Aug 24, 2023, 11:15:00 PM",1692911700000,183705.0,0.0,-175.0,-25.0,250.0
"Aug 24, 2023, 11:30:00 PM",1692912600000,183615.0,86.0,0.0,74.0,381.0
"Aug 24, 2023, 11:45:00 PM",1692913500000,183672.0,47.0,-24.0,28.0,744.0
"Aug 25, 2023, 12:00:00 AM",1692914400000,183690.0,147.0,-4.0,138.0,1792.0
"Aug 25, 2023, 12:15:00 AM",1692915300000,183826.0,12.0,-23.0,1.0,2931.0
"Aug 25, 2023, 12:30:00 AM",1692916200000,183827.0,18.0,-17.0,11.0,2687.0
"Aug 25, 2023, 12:45:00 AM",1692917100000,183839.0,1.0,-29.0,-11.0,2668.0
"Aug 25, 2023, 1:00:00 AM",1692918000000,183827.0,32.0,-112.0,-78.0,4136.0
"Aug 25, 2023, 1:15:00 AM",1692918900000,183747.0,83.0,0.0,74.0,1433.0
"Aug 25, 2023, 1:30:00 AM",1692919800000,183821.0,54.0,-59.0,13.0,2904.0
"Aug 25, 2023, 1:45:00 AM",1692920700000,183834.0,68.0,-18.0,41.0,3811.0
"Aug 25, 2023, 2:00:00 AM",1692921600000,183875.0,19.0,-120.0,-28.0,7005.0
"Aug 25, 2023, 2:15:00 AM",1692922500000,183845.0,79.0,-21.0,53.0,8225.0
"Aug 25, 2023, 2:30:00 AM",1692923400000,183897.0,26.0,-52.0,-50.0,8495.0
"Aug 25, 2023, 2:45:00 AM",1692924300000,183846.0,95.0,-68.0,-23.0,8646.0
"Aug 25, 2023, 3:00:00 AM",1692925200000,183821.0,139.0,-25.0,63.0,6296.0
"Aug 25, 2023, 3:15:00 AM",1692926100000,183885.0,99.0,-13.0,83.0,8319.0
"Aug 25, 2023, 3:30:00 AM",1692927000000,183966.0,19.0,-136.0,-117.0,7569.0
"Aug 25, 2023, 3:45:00 AM",1692927900000,183842.0,58.0,-11.0,7.0,7770.0
"Aug 25, 2023, 4:00:00 AM",1692928800000,183849.0,7.0,-150.0,-89.0,7813.0
"Aug 25, 2023, 4:15:00 AM",1692929700000,183767.0,5.0,-120.0,-103.0,7528.0
"Aug 25, 2023, 4:30:00 AM",1692930600000,183666.0,2.0,-162.0,-142.0,6338.0
"Aug 25, 2023, 4:45:00 AM",1692931500000,183524.0,58.0,-52.0,-33.0,4828.0
"Aug 25, 2023, 5:00:00 AM",1692932400000,183497.0,94.0,-29.0,-12.0,6574.0
"Aug 25, 2023, 5:15:00 AM",1692933300000,183483.0,24.0,-138.0,-73.0,6979.0
"Aug 25, 2023, 5:30:00 AM",1692934200000,183399.0,92.0,0.0,76.0,7341.0
"Aug 25, 2023, 5:45:00 AM",1692935100000,183475.0,73.0,-35.0,64.0,5796.0
"Aug 25, 2023, 6:00:00 AM",1692936000000,183539.0,7.0,-41.0,-27.0,5262.0
"Aug 25, 2023, 6:15:00 AM",1692936900000,183513.0,57.0,-18.0,31.0,4656.0
"Aug 25, 2023, 6:30:00 AM",1692937800000,183545.0,25.0,-33.0,-23.0,6175.0
"Aug 25, 2023, 6:45:00 AM",1692938700000,183524.0,56.0,-58.0,-57.0,8010.0
"Aug 25, 2023, 7:00:00 AM",1692939600000,183466.0,16.0,-92.0,-27.0,5870.0
"Aug 25, 2023, 7:15:00 AM",1692940500000,183438.0,109.0,-1.0,100.0,5216.0
"Aug 25, 2023, 7:30:00 AM",1692941400000,183539.0,80.0,-2.0,27.0,5894.0
"Aug 25, 2023, 7:45:00 AM",1692942300000,183567.0,187.0,-8.0,148.0,8140.0
"Aug 25, 2023, 8:00:00 AM",1692943200000,183684.0,75.0,-119.0,70.0,4643.0
"Aug 25, 2023, 8:15:00 AM",1692944100000,183754.0,60.0,-128.0,-104.0,4150.0
"Aug 25, 2023, 8:30:00 AM",1692945000000,183651.0,35.0,-102.0,-98.0,3657.0
"Aug 25, 2023, 8:45:00 AM",1692945900000,183550.0,118.0,-41.0,33.0,3892.0
"Aug 25, 2023, 9:00:00 AM",1692946800000,183586.0,190.0,-59.0,73.0,4874.0
"Aug 25, 2023, 9:15:00 AM",1692947700000,183661.0,88.0,-43.0,31.0,3974.0
"Aug 25, 2023, 9:30:00 AM",1692948600000,183699.0,19.0,-115.0,-81.0,3763.0
"Aug 25, 2023, 9:45:00 AM",1692949500000,183602.0,40.0,-68.0,33.0,3742.0
"Aug 25, 2023, 10:00:00 AM",1692950400000,183637.0,149.0,-91.0,100.0,4645.0
"Aug 25, 2023, 10:15:00 AM",1692951300000,183735.0,147.0,0.0,32.0,4485.0
"Aug 25, 2023, 10:30:00 AM",1692952200000,183768.0,66.0,-31.0,35.0,3527.0
"Aug 25, 2023, 10:45:00 AM",1692953100000,183804.0,15.0,-129.0,-48.0,3425.0
"Aug 25, 2023, 11:00:00 AM",1692954000000,183752.0,101.0,-4.0,101.0,3522.0
"Aug 25, 2023, 11:15:00 AM",1692954900000,183854.0,55.0,-29.0,5.0,4194.0
"Aug 25, 2023, 11:30:00 AM",1692955800000,183859.0,19.0,-80.0,-25.0,2871.0
"Aug 25, 2023, 11:45:00 AM",1692956700000,183836.0,9.0,-110.0,-64.0,3650.0
"Aug 25, 2023, 12:00:00 PM",1692957600000,183773.0,170.0,-18.0,108.0,4493.0
"Aug 25, 2023, 12:15:00 PM",1692958500000,183871.0,85.0,-31.0,54.0,4193.0
"Aug 25, 2023, 12:30:00 PM",1692959400000,183928.0,14.0,-90.0,-7.0,3594.0
"Aug 25, 2023, 12:45:00 PM",1692960300000,183916.0,113.0,-19.0,108.0,3318.0
"Aug 25, 2023, 1:00:00 PM",1692961200000,184036.0,207.0,-45.0,131.0,3721.0
"Aug 25, 2023, 1:15:00 PM",1692962100000,184169.0,41.0,-72.0,-50.0,3285.0
"Aug 25, 2023, 1:30:00 PM",1692963000000,184120.0,45.0,-23.0,-1.0,4082.0
"Aug 25, 2023, 1:45:00 PM",1692963900000,184116.0,43.0,-52.0,35.0,3737.0
"Aug 25, 2023, 2:00:00 PM",1692964800000,184146.0,39.0,-61.0,-30.0,4259.0
"Aug 25, 2023, 2:15:00 PM",1692965700000,184107.0,47.0,-36.0,-18.0,4451.0
"Aug 25, 2023, 2:30:00 PM",1692966600000,184088.0,67.0,-29.0,20.0,4517.0
"Aug 25, 2023, 2:45:00 PM",1692967500000,184109.0,57.0,-46.0,37.0,4063.0
"Aug 25, 2023, 3:00:00 PM",1692968400000,184145.0,65.0,-113.0,-23.0,3638.0
"Aug 25, 2023, 3:15:00 PM",1692969300000,184124.0,57.0,-49.0,-1.0,4012.0
"Aug 25, 2023, 3:30:00 PM",1692970200000,184117.0,148.0,-100.0,-89.0,5063.0
"Aug 25, 2023, 3:45:00 PM",1692971100000,184028.0,161.0,-28.0,128.0,4020.0
"Aug 25, 2023, 4:00:00 PM",1692972000000,184164.0,205.0,-243.0,74.0,11251.0
"Aug 25, 2023, 4:15:00 PM",1692972900000,184245.0,68.0,-148.0,-109.0,10806.0
"Aug 25, 2023, 4:30:00 PM",1692973800000,184134.0,49.0,-183.0,-3.0,9442.0
"Aug 25, 2023, 4:45:00 PM",1692974700000,184132.0,31.0,-235.0,-186.0,8341.0
"Aug 25, 2023, 5:00:00 PM",1692975600000,183943.0,108.0,0.0,15.0,7032.0
"Aug 25, 2023, 5:15:00 PM",1692976500000,183960.0,13.0,-257.0,-22.0,6364.0
"Aug 25, 2023, 5:30:00 PM",1692977400000,183938.0,72.0,-41.0,28.0,5625.0
"Aug 25, 2023, 5:45:00 PM",1692978300000,183976.0,26.0,-75.0,-24.0,5068.0
"Aug 25, 2023, 6:00:00 PM",1692979200000,183949.0,104.0,-9.0,104.0,5050.0
"Aug 25, 2023, 6:15:00 PM",1692980100000,184051.0,79.0,-32.0,74.0,4638.0
"Aug 25, 2023, 6:30:00 PM",1692981000000,184118.0,13.0,-105.0,-54.0,3616.0
"Aug 25, 2023, 6:45:00 PM",1692981900000,184063.0,70.0,-31.0,38.0,3457.0
"Aug 25, 2023, 7:00:00 PM",1692982800000,184100.0,37.0,-65.0,-19.0,4402.0
"Aug 25, 2023, 7:15:00 PM",1692983700000,184082.0,25.0,-116.0,-78.0,3535.0
"Aug 25, 2023, 7:30:00 PM",1692984600000,184004.0,33.0,-71.0,30.0,3960.0
"Aug 25, 2023, 7:45:00 PM",1692985500000,184034.0,88.0,-32.0,88.0,2931.0
"Aug 25, 2023, 8:00:00 PM",1692986400000,184122.0,44.0,-22.0,27.0,3234.0
"Aug 25, 2023, 8:15:00 PM",1692987300000,184149.0,49.0,-35.0,25.0,3272.0
"Aug 25, 2023, 8:30:00 PM",1692988200000,184174.0,75.0,0.0,42.0,4143.0
"Aug 25, 2023, 8:45:00 PM",1692989100000,184218.0,101.0,-27.0,66.0,4312.0
"Aug 25, 2023, 9:00:00 PM",1692990000000,184292.0,51.0,-33.0,-25.0,3458.0
"Aug 25, 2023, 9:15:00 PM",1692990900000,184267.0,130.0,-2.0,99.0,3705.0
"Aug 25, 2023, 9:30:00 PM",1692991800000,184365.0,2.0,-135.0,-97.0,3977.0
"Aug 25, 2023, 9:45:00 PM",1692992700000,184267.0,1.0,-80.0,-42.0,2707.0
"Aug 27, 2023, 11:00:00 PM",1693170000000,184149.0,22.0,-14.0,-14.0,66.0
"Aug 27, 2023, 11:15:00 PM",1693170900000,184136.0,0.0,-28.0,-18.0,76.0
"Aug 27, 2023, 11:30:00 PM",1693171800000,184111.0,48.0,-4.0,46.0,91.0
"Aug 27, 2023, 11:45:00 PM",1693172700000,184153.0,30.0,-2.0,-1.0,374.0
"Aug 28, 2023, 12:00:00 AM",1693173600000,184135.0,155.0,-14.0,119.0,1759.0
"Aug 28, 2023, 12:15:00 AM",1693174500000,184254.0,16.0,-45.0,-20.0,1819.0
"Aug 28, 2023, 12:30:00 AM",1693175400000,184233.0,6.0,-30.0,-15.0,2848.0
"Aug 28, 2023, 12:45:00 AM",1693176300000,184219.0,125.0,-1.0,108.0,3183.0
"Aug 28, 2023, 1:00:00 AM",1693177200000,184327.0,170.0,-5.0,163.0,3364.0
"Aug 28, 2023, 1:15:00 AM",1693178100000,184491.0,2.0,-80.0,-3.0,3554.0
"Aug 28, 2023, 1:30:00 AM",1693179000000,184488.0,22.0,-82.0,-55.0,3864.0
"Aug 28, 2023, 1:45:00 AM",1693179900000,184432.0,49.0,-48.0,43.0,4700.0
"Aug 28, 2023, 2:00:00 AM",1693180800000,184475.0,76.0,-46.0,48.0,7194.0
"Aug 28, 2023, 2:15:00 AM",1693181700000,184523.0,30.0,-62.0,-11.0,6081.0
"Aug 28, 2023, 2:30:00 AM",1693182600000,184512.0,34.0,-43.0,-42.0,7356.0
"Aug 28, 2023, 2:45:00 AM",1693183500000,184471.0,84.0,-8.0,32.0,7619.0
"Aug 28, 2023, 3:00:00 AM",1693184400000,184508.0,42.0,-49.0,-27.0,8335.0
"Aug 28, 2023, 3:15:00 AM",1693185300000,184481.0,118.0,-9.0,108.0,10134.0
"Aug 28, 2023, 3:30:00 AM",1693186200000,184589.0,18.0,-47.0,-35.0,6426.0
"Aug 28, 2023, 3:45:00 AM",1693187100000,184553.0,10.0,-53.0,-33.0,8354.0
"Aug 28, 2023, 4:00:00 AM",1693188000000,184520.0,55.0,-39.0,48.0,9549.0
"Aug 28, 2023, 4:15:00 AM",1693188900000,184568.0,20.0,-11.0,4.0,8952.0
"Aug 28, 2023, 4:30:00 AM",1693189800000,184572.0,61.0,-16.0,26.0,8667.0
"Aug 28, 2023, 4:45:00 AM",1693190700000,184599.0,35.0,-32.0,-6.0,8186.0
"Aug 28, 2023, 5:00:00 AM",1693191600000,184599.0,12.0,-58.0,-32.0,9354.0
"Aug 28, 2023, 5:15:00 AM",1693192500000,184564.0,6.0,-71.0,-58.0,8543.0
"Aug 28, 2023, 5:30:00 AM",1693193400000,184504.0,53.0,-17.0,34.0,7296.0
"Aug 28, 2023, 5:45:00 AM",1693194300000,184537.0,9.0,-28.0,-11.0,4852.0
"Aug 28, 2023, 6:00:00 AM",1693195200000,184528.0,53.0,-9.0,35.0,6613.0
"Aug 28, 2023, 6:15:00 AM",1693196100000,184564.0,16.0,-28.0,-28.0,6520.0
"Aug 28, 2023, 6:30:00 AM",1693197000000,184537.0,49.0,0.0,27.0,6355.0
"Aug 28, 2023, 6:45:00 AM",1693197900000,184564.0,12.0,-57.0,-34.0,5147.0
"Aug 28, 2023, 7:00:00 AM",1693198800000,184534.0,1.0,-54.0,-34.0,5923.0
"Aug 28, 2023, 7:15:00 AM",1693199700000,184501.0,19.0,-73.0,-62.0,7213.0
"Aug 28, 2023, 7:30:00 AM",1693200600000,184438.0,44.0,-19.0,20.0,8408.0
"Aug 28, 2023, 7:45:00 AM",1693201500000,184457.0,46.0,-71.0,-14.0,9032.0
"Aug 28, 2023, 8:00:00 AM",1693202400000,184444.0,89.0,-14.0,43.0,3957.0
"Aug 28, 2023, 8:15:00 AM",1693203300000,184489.0,44.0,-37.0,-34.0,3312.0
"Aug 28, 2023, 8:30:00 AM",1693204200000,184458.0,33.0,-47.0,21.0,3828.0
"Aug 28, 2023, 8:45:00 AM",1693205100000,184481.0,24.0,-32.0,-23.0,3401.0
"Aug 28, 2023, 9:00:00 AM",1693206000000,184459.0,29.0,-115.0,-94.0,4462.0
"Aug 28, 2023, 9:15:00 AM",1693206900000,184361.0,6.0,-108.0,-104.0,4224.0
"Aug 28, 2023, 9:30:00 AM",1693207800000,184260.0,182.0,0.0,29.0,4034.0
"Aug 28, 2023, 9:45:00 AM",1693208700000,184296.0,55.0,-67.0,-26.0,3997.0
"Aug 28, 2023, 10:00:00 AM",1693209600000,184270.0,81.0,-21.0,22.0,4266.0
"Aug 28, 2023, 10:15:00 AM",1693210500000,184296.0,64.0,-36.0,31.0,4195.0
"Aug 28, 2023, 10:30:00 AM",1693211400000,184329.0,5.0,-115.0,-45.0,3227.0
"Aug 28, 2023, 10:45:00 AM",1693212300000,184282.0,21.0,-92.0,1.0,3698.0
"Aug 28, 2023, 11:00:00 AM",1693213200000,184284.0,76.0,-42.0,-26.0,3873.0
"Aug 28, 2023, 11:15:00 AM",1693214100000,184258.0,30.0,-85.0,1.0,3868.0
"Aug 28, 2023, 11:30:00 AM",1693215000000,184260.0,80.0,-5.0,59.0,3591.0
"Aug 28, 2023, 11:45:00 AM",1693215900000,184313.0,11.0,-53.0,-8.0,3523.0
"Aug 28, 2023, 12:00:00 PM",1693216800000,184306.0,55.0,-53.0,-24.0,3800.0
"Aug 28, 2023, 12:15:00 PM",1693217700000,184284.0,37.0,-41.0,13.0,3285.0
"Aug 28, 2023, 12:30:00 PM",1693218600000,184298.0,120.0,-6.0,117.0,3956.0
"Aug 28, 2023, 12:45:00 PM",1693219500000,184418.0,55.0,-38.0,-24.0,3501.0
"Aug 28, 2023, 1:00:00 PM",1693220400000,184394.0,3.0,-120.0,-43.0,3800.0
"Aug 28, 2023, 1:15:00 PM",1693221300000,184346.0,51.0,-3.0,11.0,3371.0
"Aug 28, 2023, 1:30:00 PM",1693222200000,184358.0,87.0,0.0,61.0,3031.0
"Aug 28, 2023, 1:45:00 PM",1693223100000,184421.0,82.0,-10.0,30.0,3051.0
"Aug 28, 2023, 2:00:00 PM",1693224000000,184450.0,64.0,-19.0,0.0,3436.0
"Aug 28, 2023, 2:15:00 PM",1693224900000,184450.0,64.0,-40.0,44.0,4188.0
"Aug 28, 2023, 2:30:00 PM",1693225800000,184490.0,12.0,-152.0,-117.0,4564.0
"Aug 28, 2023, 2:45:00 PM",1693226700000,184368.0,40.0,-82.0,40.0,4506.0
"Aug 28, 2023, 3:00:00 PM",1693227600000,184409.0,33.0,-22.0,0.0,4327.0
"Aug 28, 2023, 3:15:00 PM",1693228500000,184409.0,61.0,-25.0,54.0,3651.0
"Aug 28, 2023, 3:30:00 PM",1693229400000,184469.0,104.0,-76.0,85.0,5281.0
"Aug 28, 2023, 3:45:00 PM",1693230300000,184558.0,31.0,-115.0,-36.0,4501.0
"Aug 28, 2023, 4:00:00 PM",1693231200000,184523.0,21.0,-115.0,-75.0,4479.0
"Aug 28, 2023, 4:15:00 PM",1693232100000,184449.0,135.0,-55.0,109.0,4707.0
"Aug 28, 2023, 4:30:00 PM",1693233000000,184556.0,11.0,-183.0,-160.0,3687.0
"Aug 28, 2023, 4:45:00 PM",1693233900000,184396.0,46.0,-34.0,36.0,4122.0
"Aug 28, 2023, 5:00:00 PM",1693234800000,184436.0,145.0,-41.0,96.0,4185.0
"Aug 28, 2023, 5:15:00 PM",1693235700000,184533.0,29.0,-92.0,-63.0,4496.0
"Aug 28, 2023, 5:30:00 PM",1693236600000,184473.0,33.0,-117.0,-104.0,4858.0
"Aug 28, 2023, 5:45:00 PM",1693237500000,184366.0,3.0,-121.0,-46.0,4781.0
"Aug 28, 2023, 6:00:00 PM",1693238400000,184321.0,103.0,-27.0,97.0,4319.0
"Aug 28, 2023, 6:15:00 PM",1693239300000,184415.0,48.0,-35.0,37.0,3414.0
"Aug 28, 2023, 6:30:00 PM",1693240200000,184452.0,95.0,-33.0,46.0,3582.0
"Aug 28, 2023, 6:45:00 PM",1693241100000,184500.0,13.0,-39.0,3.0,3654.0
