ctmString,ctm,open,high,low,close,vol
"Nov 3, 2023, 2:45:00 AM",1698975900000,183422.0,12.0,-32.0,-29.0,4315.0
"Nov 3, 2023, 3:00:00 AM",1698976800000,183399.0,37.0,-21.0,35.0,4662.0
"Nov 3, 2023, 3:15:00 AM",1698977700000,183433.0,14.0,-50.0,6.0,4978.0
"Nov 3, 2023, 3:30:00 AM",1698978600000,183440.0,5.0,-27.0,5.0,4497.0
"Nov 3, 2023, 3:45:00 AM",1698979500000,183445.0,45.0,-30.0,40.0,4901.0
"Nov 3, 2023, 4:00:00 AM",1698980400000,183486.0,15.0,-78.0,-74.0,5027.0
"Nov 3, 2023, 4:15:00 AM",1698981300000,183409.0,56.0,-13.0,34.0,4690.0
"Nov 3, 2023, 4:30:00 AM",1698982200000,183441.0,0.0,-51.0,-48.0,3496.0
"Nov 3, 2023, 4:45:00 AM",1698983100000,183393.0,27.0,-3.0,19.0,4439.0
"Nov 3, 2023, 5:00:00 AM",1698984000000,183410.0,5.0,-32.0,1.0,3115.0
"Nov 3, 2023, 5:15:00 AM",1698984900000,183413.0,20.0,-51.0,-31.0,3950.0
"Nov 3, 2023, 5:30:00 AM",1698985800000,183382.0,2.0,-58.0,-42.0,3358.0
"Nov 3, 2023, 5:45:00 AM",1698986700000,183339.0,29.0,-1.0,4.0,3489.0
"Nov 3, 2023, 6:00:00 AM",1698987600000,183344.0,13.0,-19.0,1.0,4131.0
"Nov 3, 2023, 6:15:00 AM",1698988500000,183345.0,72.0,0.0,69.0,3632.0
"Nov 3, 2023, 6:30:00 AM",1698989400000,183414.0,39.0,-32.0,-23.0,4207.0
"Nov 3, 2023, 6:45:00 AM",1698990300000,183391.0,46.0,-14.0,43.0,4850.0
"Nov 3, 2023, 7:00:00 AM",1698991200000,183434.0,5.0,-52.0,-35.0,1728.0
"Nov 3, 2023, 7:15:00 AM",1698992100000,183398.0,26.0,-15.0,-3.0,1559.0
"Nov 3, 2023, 7:30:00 AM",1698993000000,183394.0,49.0,-19.0,49.0,1733.0
"Nov 3, 2023, 7:45:00 AM",1698993900000,183449.0,5.0,-35.0,-1.0,2069.0
"Nov 3, 2023, 8:00:00 AM",1698994800000,183435.0,19.0,-66.0,1.0,2446.0
"Nov 3, 2023, 8:15:00 AM",1698995700000,183434.0,59.0,-67.0,57.0,3193.0
"Nov 3, 2023, 8:30:00 AM",1698996600000,183488.0,34.0,-83.0,-83.0,3873.0
"Nov 3, 2023, 8:45:00 AM",1698997500000,183409.0,17.0,-66.0,-8.0,3986.0
"Nov 3, 2023, 9:00:00 AM",1698998400000,183398.0,0.0,-70.0,-47.0,4349.0
"Nov 3, 2023, 9:15:00 AM",1698999300000,183351.0,67.0,-46.0,-46.0,3958.0
"Nov 3, 2023, 9:30:00 AM",1699000200000,183305.0,35.0,-50.0,33.0,3037.0
"Nov 3, 2023, 9:45:00 AM",1699001100000,183338.0,64.0,-27.0,51.0,3283.0
"Nov 3, 2023, 10:00:00 AM",1699002000000,183392.0,12.0,-94.0,-17.0,3908.0
"Nov 3, 2023, 10:15:00 AM",1699002900000,183374.0,56.0,-39.0,38.0,3168.0
"Nov 3, 2023, 10:30:00 AM",1699003800000,183397.0,198.0,0.0,134.0,3455.0
"Nov 3, 2023, 10:45:00 AM",1699004700000,183535.0,46.0,-36.0,46.0,4050.0
"Nov 3, 2023, 11:00:00 AM",1699005600000,183579.0,54.0,-44.0,32.0,3337.0
"Nov 3, 2023, 11:15:00 AM",1699006500000,183612.0,32.0,-58.0,-14.0,3751.0
"Nov 3, 2023, 11:30:00 AM",1699007400000,183598.0,46.0,-52.0,-31.0,3600.0
"Nov 3, 2023, 11:45:00 AM",1699008300000,183570.0,69.0,-2.0,25.0,3379.0
"Nov 3, 2023, 12:00:00 PM",1699009200000,183599.0,0.0,-78.0,-49.0,3161.0
"Nov 3, 2023, 12:15:00 PM",1699010100000,183550.0,101.0,-2.0,70.0,3570.0
"Nov 3, 2023, 12:30:00 PM",1699011000000,183623.0,8.0,-79.0,-33.0,4197.0
"Nov 3, 2023, 12:45:00 PM",1699011900000,183589.0,52.0,-28.0,16.0,3097.0
"Nov 3, 2023, 1:00:00 PM",1699012800000,183607.0,172.0,-6.0,167.0,3534.0
"Nov 3, 2023, 1:15:00 PM",1699013700000,183774.0,12.0,-111.0,-59.0,5286.0
"Nov 3, 2023, 1:30:00 PM",1699014600000,183709.0,166.0,-31.0,125.0,10836.0
"Nov 3, 2023, 1:45:00 PM",1699015500000,183821.0,132.0,-53.0,129.0,9037.0
"Nov 3, 2023, 2:00:00 PM",1699016400000,183948.0,0.0,-189.0,-1.0,8455.0
"Nov 3, 2023, 2:15:00 PM",1699017300000,183948.0,208.0,-1.0,113.0,8578.0
"Nov 3, 2023, 2:30:00 PM",1699018200000,184060.0,68.0,-52.0,38.0,7841.0
"Nov 3, 2023, 2:45:00 PM",1699019100000,184092.0,157.0,-20.0,87.0,7515.0
"Nov 3, 2023, 3:00:00 PM",1699020000000,184157.0,209.0,-45.0,153.0,8902.0
"Nov 3, 2023, 3:15:00 PM",1699020900000,184311.0,176.0,-11.0,119.0,7925.0
"Nov 3, 2023, 3:30:00 PM",1699021800000,184436.0,144.0,-19.0,112.0,7614.0
"Nov 3, 2023, 3:45:00 PM",1699022700000,184551.0,26.0,-148.0,-67.0,6467.0
"Nov 3, 2023, 4:00:00 PM",1699023600000,184485.0,119.0,-35.0,66.0,6338.0
"Nov 3, 2023, 4:15:00 PM",1699024500000,184551.0,111.0,-25.0,39.0,5941.0
"Nov 3, 2023, 4:30:00 PM",1699025400000,184594.0,74.0,-24.0,57.0,5263.0
"Nov 3, 2023, 4:45:00 PM",1699026300000,184652.0,145.0,-10.0,126.0,6371.0
"Nov 3, 2023, 5:00:00 PM",1699027200000,184777.0,0.0,-100.0,-42.0,5616.0
"Nov 3, 2023, 5:15:00 PM",1699028100000,184734.0,99.0,-9.0,63.0,5093.0
"Nov 3, 2023, 5:30:00 PM",1699029000000,184795.0,48.0,-38.0,26.0,4248.0
"Nov 3, 2023, 5:45:00 PM",1699029900000,184820.0,90.0,-10.0,81.0,3897.0
"Nov 3, 2023, 6:00:00 PM",1699030800000,184903.0,33.0,-52.0,-28.0,4400.0
"Nov 3, 2023, 6:15:00 PM",1699031700000,184876.0,72.0,-30.0,60.0,4017.0
"Nov 3, 2023, 6:30:00 PM",1699032600000,184936.0,55.0,-8.0,27.0,3652.0
"Nov 3, 2023, 6:45:00 PM",1699033500000,184963.0,46.0,-19.0,3.0,3471.0
"Nov 3, 2023, 7:00:00 PM",1699034400000,184967.0,11.0,-82.0,-50.0,4184.0
"Nov 3, 2023, 7:15:00 PM",1699035300000,184919.0,21.0,-78.0,-46.0,4213.0
"Nov 3, 2023, 7:30:00 PM",1699036200000,184875.0,27.0,-22.0,10.0,3469.0
"Nov 3, 2023, 7:45:00 PM",1699037100000,184885.0,0.0,-77.0,-27.0,3933.0
"Nov 3, 2023, 8:00:00 PM",1699038000000,184850.0,51.0,-5.0,34.0,3386.0
"Nov 3, 2023, 8:15:00 PM",1699038900000,184884.0,50.0,-17.0,46.0,3053.0
"Nov 3, 2023, 8:30:00 PM",1699039800000,184914.0,15.0,-38.0,8.0,3473.0
"Nov 3, 2023, 8:45:00 PM",1699040700000,184922.0,16.0,-38.0,15.0,3341.0
"Nov 3, 2023, 9:00:00 PM",1699041600000,184939.0,28.0,-15.0,10.0,5787.0
"Nov 3, 2023, 9:15:00 PM",1699042500000,184950.0,1.0,-55.0,-20.0,2737.0
"Nov 3, 2023, 9:30:00 PM",1699043400000,184929.0,1.0,-27.0,-6.0,1725.0
"Nov 3, 2023, 9:45:00 PM",1699044300000,184918.0,44.0,-78.0,-22.0,2039.0
